map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Jett;0.81;174;10;14;3;53%;127;20%;0;3;100emoji;
L;Raze;0.76;239;11;15;4;50%;159;14%;1;2;100emoji;
W;Reyna;1.59;364;31;15;5;64%;237;37%;4;3;Polaris;
L;Skye;0.70;158;12;21;6;50%;108;29%;2;1;Polaris;
L;Reyna;0.84;218;15;17;4;60%;145;25%;1;4;Polaris;
L;Reyna;0.50;149;10;19;4;57%;99;24%;2;5;Polaris;
W;Reyna;1.12;266;20;17;6;77%;199;32%;1;2;Polaris;
W;Reyna;1.63;357;24;14;5;63%;232;31%;5;1;Polaris;
W;Reyna;1.17;302;22;16;5;90%;194;27%;5;2;Polaris;
W;Reyna;1.06;242;22;22;11;69%;162;27%;6;2;Polaris;
L;Reyna;0.40;128;8;18;2;47%;91;24%;2;2;Polaris;
L;Reyna;0.89;209;13;15;1;44%;153;64%;1;3;Polaris;
L;Reyna;1.03;236;19;18;4;73%;147;34%;2;3;Polaris;
W;Reyna;1.34;298;19;12;3;82%;199;46%;6;1;Polaris;
W;Reyna;0.91;213;16;18;5;71%;149;22%;3;1;Polaris;
L;Reyna;0.64;207;16;24;3;67%;135;21%;3;4;Polaris;
L;Reyna;1.10;256;16;14;0;53%;173;31%;3;3;Polaris;
