map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Jett;1.03;239;17;15;3;73%;152;22%;4;4;Number One Player;
L;Skye;0.64;134;7;16;8;59%;87;18%;1;1;Number One Player;
W;Skye;1.03;206;18;15;3;73%;126;33%;0;4;Number One Player;
W;Skye;1.54;247;12;4;6;86%;167;9%;0;0;Number One Player;
L;Skye;0.92;209;12;11;1;63%;122;17%;3;1;Number One Player;
L;Skye;0.60;143;10;16;4;65%;85;22%;1;1;Number One Player;
L;Jett;0.85;257;14;16;0;56%;153;39%;1;4;Number One Player;
W;Jett;1.21;246;17;15;5;82%;144;26%;7;4;Number One Player;
W;Jett;1.28;272;31;23;3;67%;181;36%;2;4;Number One Player;
L;Jett;0.94;224;16;17;2;57%;121;16%;4;5;Number One Player;
W;Jett;1.35;299;24;16;4;91%;179;25%;5;2;Number One Player;
L;Jett;0.39;152;7;14;0;40%;83;19%;0;3;Number One Player;
W;Jett;1.72;285;16;5;5;100%;161;23%;1;1;Number One Player;
L;Jett;1.18;269;24;20;4;73%;156;27%;11;2;Number One Player;
W;Jett;0.78;194;17;19;5;78%;103;13%;2;6;Number One Player;
L;Jett;0.67;242;14;15;1;65%;132;23%;3;3;Number One Player;
L;Jett;0.82;193;15;19;4;57%;111;11%;5;3;Number One Player;
W;Jett;1.73;341;24;10;3;80%;183;35%;2;1;Number One Player;
L;Jett;1.14;265;21;15;2;70%;153;20%;5;1;Number One Player;
L;Jett;1.30;273;18;14;2;68%;180;15%;5;2;Number One Player;
W;Jett;1.59;344;27;11;4;90%;211;22%;6;3;Number One Player;
W;Jett;1.15;245;18;12;2;74%;147;15%;2;3;Number One Player;
L;Jett;1.18;280;20;16;1;57%;171;33%;4;5;Number One Player;
L;Jett;1.28;254;20;13;2;64%;182;21%;4;3;Number One Player;
L;Jett;0.82;228;15;16;1;67%;130;38%;2;1;Number One Player;
W;Jett;0.99;163;13;15;7;67%;111;20%;2;2;Number One Player;
L;Jett;0.42;119;7;16;1;41%;71;38%;3;1;Number One Player;
W;Jett;1.66;390;27;13;2;90%;219;24%;10;1;Number One Player;
L;Jett;1.23;345;22;15;1;63%;175;11%;4;5;Number One Player;
W;Jett;1.07;258;20;18;5;73%;159;24%;5;5;Number One Player;
L;Jett;1.20;315;24;17;6;86%;182;15%;5;3;Number One Player;
L;Jett;0.71;176;12;20;5;59%;109;11%;3;3;Number One Player;
L;Jett;1.19;295;22;15;4;85%;168;33%;4;3;Number One Player;
W;Jett;1.25;254;18;13;5;89%;167;27%;5;2;Number One Player;
W;Jett;1.25;251;20;14;3;65%;151;18%;4;1;Number One Player;
W;Jett;1.82;314;18;5;2;93%;168;32%;3;1;Number One Player;
W;Jett;1.24;257;23;12;5;75%;152;30%;5;4;Number One Player;
L;Jett;1.53;366;27;16;3;62%;209;31%;6;4;Number One Player;
W;Jett;1.94;387;25;12;5;83%;219;36%;5;1;Number One Player;
L;Jett;0.93;232;11;12;3;60%;149;25%;3;1;Number One Player;
