map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Omen; ;241;23;17;11; ;157;24%;1;3;Wombocombo Team;
L;Raze; ;274;20;17;9; ;184;17%;1;2;Wombocombo Team;
W;Omen; ;409;21;6;4; ;243;17%;3;0;Wombocombo Team;
W;Raze; ;349;25;14;4; ;211;17%;2;2;Wombocombo Team;
W;Phoenix; ;310;24;15;10; ;237;23%;3;4;Wombocombo Team;
L;Phoenix; ;198;11;16;5; ;136;18%;1;2;Wombocombo Team;
L;Phoenix; ;141;7;17;7; ;88;26%;1;5;Wombocombo Team;
W;Sova; ;268;16;3;7; ;166;22%;2;0;Team 28;
W;Sova; ;219;20;21;17; ;133;14%;2;0;Team 28;
L;Sova; ;167;13;22;12; ;131;18%;0;2;Team 28;
L;Sova; ;214;19;14;7; ;128;21%;0;1;Team 28;
W;Sova; ;164;12;11;7; ;122;33%;1;1;Cream Real Betis;
W;Sova; ;216;18;17;5; ;136;24%;0;0;Cream Real Betis;
W;Sova; ;157;11;15;11; ;102;14%;5;1;Cream Real Betis;
W;Sova; ;258;22;13;5; ;137;17%;4;2;Cream Real Betis;
L;Sova; ;117;7;19;8; ;84;12%;0;2;Cream Real Betis;
L;Phoenix; ;164;14;16;6; ;115;25%;1;2;Cream Real Betis;
L;Sova; ;265;13;12;3; ;154;11%;1;2;Cream Real Betis;
W;Phoenix; ;243;17;14;3; ;135;34%;3;2;Cream Real Betis;
L;Raze; ;206;15;18;2; ;128;19%;5;3;Cream Real Betis;
L;Sova; ;136;9;15;9; ;97;11%;0;1;Cream Real Betis;
L;Sova; ;232;24;18;8; ;155;30%;2;3;Cream Real Betis;
W;Sova; ;294;23;13;4; ;171;25%;4;1;Cream Real Betis;
L;Raze; ;196;15;22;3; ;123;9%;2;3;Cream Real Betis;
W;Raze; ;492;29;7;3; ;280;20%;4;0;Cream Real Betis;
L;Raze; ;252;21;20;6; ;162;16%;1;5;Cream Real Betis;
L;Sova; ;132;8;17;5; ;96;9%;0;4;Cream Real Betis;
L;Sova; ;140;7;15;1; ;102;23%;0;2;Cream Real Betis;
W;Breach; ;249;18;12;6; ;162;22%;0;1;Cream Real Betis;
W;Breach; ;213;17;17;9; ;121;25%;1;1;Cream Real Betis;
W;Breach; ;267;18;15;12; ;179;24%;1;0;Cream Real Betis;
L;Breach; ;189;16;19;4; ;121;23%;1;1;Cream Real Betis;
L;Breach; ;122;9;15;0; ;78;24%;0;2;Cream Real Betis;
L;Breach; ;120;11;18;9; ;70;30%;0;1;Cream Real Betis;
L;Breach; ;221;14;13;9; ;152;25%;0;2;Cream Real Betis;
L;Breach; ;181;11;15;8; ;154;24%;0;1;Cream Real Betis;
W;Breach; ;285;19;9;10; ;168;14%;1;1;Cream Real Betis;
L;Breach; ;154;11;17;5; ;115;26%;1;1;Cream Real Betis;
