map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Jett; ;136;12;14;0; ;88;35%;2;1;McTeam;
W;Jett; ;147;21;26;2; ;101;36%;3;4;McTeam;
W;Jett; ;235;16;10;3; ;148;45%;4;2;McTeam;
W;Jett; ;302;22;11;4; ;184;38%;5;2;McTeam;
L;Jett; ;158;7;15;1; ;104;27%;2;2;McTeam;
L;Jett; ;155;8;15;1; ;92;23%;0;1;McTeam;
L;Jett; ;191;12;11;0; ;135;21%;1;2;McTeam;
L;Jett; ;194;13;16;4; ;127;25%;2;2;McTeam;
W;Jett; ;306;21;13;4; ;181;49%;3;1;Shidiots;
L;Jett; ;212;16;11;2; ;119;18%;2;4;Shidiots;
W;Jett; ;241;18;12;1; ;133;26%;5;3;Shidiots;
W;Jett; ;322;23;11;3; ;185;31%;5;3;Shidiots;
W;Jett; ;225;17;16;5; ;131;32%;7;0;Shidiots;
L;Jett; ;168;22;29;1; ;100;35%;8;6;Shidiots;
L;Jett; ;210;20;20;2; ;126;16%;5;7;Shidiots;
W;Jett; ;378;23;7;3; ;240;17%;3;2;McTeam;
L;Jett; ;192;9;14;1; ;100;19%;1;3;McTeam;
L;Jett; ;273;18;15;1; ;167;36%;6;0;McTeam;
L;Jett; ;170;12;16;0; ;103;45%;5;3;Shidiots;
W;Jett; ;209;19;16;1; ;137;26%;4;5;Shidiots;
L;Jett; ;359;35;16;0; ;202;20%;6;2;Shidiots;
L;Jett; ;153;10;17;2; ;87;27%;2;3;McTeam;
L;Jett; ;301;17;12;2; ;163;19%;4;2;McTeam;
L;Jett;0.72;218;11;15;2;69%;140;21%;1;3;McTeam;
W;Jett;1.48;296;25;14;4;73%;178;32%;2;1;McTeam;
L;Jett;0.81;233;10;12;2;71%;152;48%;0;1;McTeam;
W;Jett;1.48;281;17;9;4;88%;145;12%;1;2;McTeam;
L;Jett;1.18;241;17;13;1;76%;163;29%;2;0;McTeam;
L;Jett;1.16;233;24;15;1;85%;147;23%;2;2;McTeam;
L;Jett;1.18;258;21;16;7;75%;159;24%;5;5;Mindfreak;
L;Raze;0.84;187;14;17;1;62%;110;20%;2;6;Mindfreak;
W;Jett;0.89;155;12;13;2;76%;78;10%;5;2;Mindfreak;
L;None;0;0;0;0;0;0;0;0;0;0;Mindfreak;
W;Jett;1.30;318;24;12;0;80%;175;33%;7;3;Mindfreak;
W;Jett;1.50;270;15;5;2;93%;129;32%;2;1;Mindfreak;
W;Jett;1.31;276;20;12;3;74%;143;31%;4;2;Mindfreak;
W;Jett;1.15;253;16;11;1;94%;130;18%;8;1;Mindfreak;
W;Jett;1.42;332;24;13;1;60%;178;34%;4;2;Mindfreak;
L;Jett;0.55;137;9;15;3;45%;89;19%;0;4;Mindfreak;
W;Jett;1.16;276;19;18;6;75%;189;20%;4;1;Mindfreak;
L;Jett;0.62;161;12;18;2;57%;127;33%;1;5;Mindfreak;
W;Jett;1.42;360;21;12;2;69%;193;29%;4;2;Mindfreak;
L;Jett;1.02;181;15;17;6;67%;131;13%;3;2;Mindfreak;
W;Jett;1.01;206;16;15;5;70%;110;15%;5;1;Mindfreak;
L;Jett;0.59;150;10;16;2;58%;83;36%;2;1;Mindfreak;
L;Jett;0.87;201;13;16;4;70%;110;19%;2;1;Mindfreak;
L;Jett;0.65;160;12;17;0;53%;93;28%;2;4;Mindfreak;
L;Jett;0.70;191;15;20;1;54%;129;27%;9;2;Mindfreak;
L;Jett;1.03;224;19;17;5;88%;134;23%;4;2;Nebula;
W;Raze;1.12;250;16;14;3;72%;149;21%;3;1;Nebula;
L;Jett;1.15;252;23;19;3;69%;156;21%;1;2;Nebula;
W;Jett;1.45;279;21;15;13;83%;172;19%;6;1;Nebula;
W;Jett;0.87;203;16;18;6;79%;117;23%;3;6;Nebula;
W;Jett;1.30;284;20;11;4;89%;161;30%;2;0;Nebula;
L;Jett;0.91;188;14;14;2;62%;111;19%;2;3;Nebula;
L;Jett;0.64;199;11;18;2;61%;123;31%;2;5;Nebula;
