map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Sage;0.78;138;12;17;6;71%;104;21%;0;3;Fire Flux Esports;
W;Sage;1.18;128;8;4;2;100%;78;24%;0;0;Fire Flux Esports;
W;Sage;1.32;154;10;6;6;76%;131;29%;0;1;Fire Flux Esports;
W;Breach;1.06;156;13;13;6;67%;102;28%;0;1;Fire Flux Esports;
W;Breach;1.09;195;15;12;8;70%;135;29%;1;1;Fire Flux Esports;
L;Sage;0.87;217;13;14;2;67%;135;30%;3;2;Fire Flux Esports;
W;Sage;0.99;155;13;12;3;57%;77;14%;0;3;Fire Flux Esports;
W;Breach;1.13;190;14;12;5;81%;127;20%;1;1;Fire Flux Esports;
L;Breach;0.70;140;13;20;6;62%;91;17%;2;2;Fire Flux Esports;
W;Sage;0.92;173;11;11;4;76%;104;46%;1;1;Fire Flux Esports;
W;Sage;0.93;136;12;12;3;68%;77;37%;1;1;Fire Flux Esports;
W;Breach;1.03;183;14;15;11;71%;109;48%;3;0;Fire Flux Esports;
L;Sage;0.81;112;10;17;6;57%;74;19%;0;0;Fire Flux Esports;
L;Breach;0.67;113;9;14;5;60%;82;41%;0;3;Fire Flux Esports;
L;Breach;0.76;147;9;15;8;68%;91;19%;1;0;Fire Flux Esports;
L;Sage;0.28;116;5;13;1;46%;47;22%;1;2;Fire Flux Esports;
W;Sage;1.85;305;22;8;7;82%;203;25%;3;0;Fire Flux Esports;
W;Breach;0.93;134;11;12;8;78%;99;29%;0;2;Fire Flux Esports;
L;Sage;0.96;144;10;12;9;82%;93;32%;2;1;Fire Flux Esports;
W;Breach;1.00;161;14;14;7;74%;108;31%;0;1;Fire Flux Esports;
L;Breach;1.22;215;17;15;10;73%;158;37%;0;1;Fire Flux Esports;
W;Breach;1.23;197;17;12;9;78%;136;31%;2;0;Fire Flux Esports;
W;Sage;0.97;190;13;11;3;78%;125;23%;2;3;Fire Flux Esports;
L;Sage;0.65;102;9;20;9;58%;66;19%;1;3;Fire Flux Esports;
W;Sage;0.96;154;16;19;14;80%;100;17%;0;1;Fire Flux Esports;
L;Sage;0.84;177;17;17;3;58%;126;26%;1;1;Fire Flux Esports;
L;Breach;0.53;129;9;20;6;43%;93;23%;1;1;Fire Flux Esports;
L;Sage;0.93;167;14;15;6;75%;122;30%;2;3;Fire Flux Esports;
L;Sage;0.89;156;10;16;12;59%;130;20%;0;2;Fire Flux Esports;
