map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;Code7;
W;None;0;0;0;0;0;0;0;0;0;0;Code7;
L;Jett; ;195;16;19;4; ; ; ;5; ;Code7;
L;Jett; ;169;12;18;6; ; ; ;6; ;Code7;
W;None;0;0;0;0;0;0;0;0;0;0;Code7;
W;None;0;0;0;0;0;0;0;0;0;0;Code7;
L;None;0;0;0;0;0;0;0;0;0;0;Code7;
L;Jett; ;230;18;17;0; ; ; ;5; ;Code7;
L;Jett; ;172;10;16;4; ; ; ;2; ;Code7;
W;Jett; ;271;23;18;3; ; ; ;3; ;Code7;
W;Jett; ;320;19;16;4; ; ; ;7; ;Code7;
L;Jett; ;200;15;18;1; ; ; ;6; ;Code7;
L;Jett; ;258;16;20;3; ; ; ;8; ;Code7;
L;None;0;0;0;0;0;0;0;0;0;0;Code7;
L;Jett; ;201;13;17;4; ; ; ;6; ;Code7;
L;Jett; ;228;16;18;3; ; ; ;2; ;Code7;
W;Jett; ;263;26;16;3; ; ; ;7; ;Code7;
L;Jett; ;193;13;17;2; ; ; ;3; ;Code7;
L;Jett; ;235;21;20;1; ; ; ;6; ;Code7;
W;Jett; ;226;19;17;2; ; ; ;5; ;Code7;
W;Jett; ;340;25;14;3; ; ; ;7; ;Code7;
W;Jett; ; ; ; ; ; ; ; ; ; ;Code7;
W;None;0;0;0;0;0;0;0;0;0;0;Code7;
W;None;0;0;0;0;0;0;0;0;0;0;Code7;
L;Jett; ;227;13;16;3; ; ; ;3; ;Code7;
L;Jett; ;209;12;16;3; ; ; ;5; ;Code7;
W;Jett; ;265;25;20;2; ; ; ;6; ;Built By Gamers;
W;Jett; ;275;25;19;4; ; ; ;8; ;Built By Gamers;
L;Jett; ;203;14;16;3; ; ; ;5; ;Built By Gamers;
L;Jett; ;101;6;13;3; ; ; ;2; ;Built By Gamers;
L;Jett; ;197;17;18;2; ; ; ;5; ;Built By Gamers;
L;Jett; ;270;13;13;3; ; ; ;5; ;Built By Gamers;
W;Jett; ;148;11;17;4; ; ; ;2; ;Built By Gamers;
L;Jett; ;270;21;13;1; ; ; ;5; ;Built By Gamers;
W;Jett; ;285;22;14;2; ; ; ;7; ;Built By Gamers;
W;Jett; ;422;29;10;1; ;219; ;8; ;Built By Gamers;
L;Jett; ;285;20;16;6; ; ; ;3; ;Built By Gamers;
W;Jett; ;253;13;12;7; ;126; ;3; ;Built By Gamers;
L;Jett; ;124;8;13;2; ; ; ;0; ;Built By Gamers;
L;Jett; ;243;13;17;3; ; ; ;5; ;Built By Gamers;
W;Jett; ;382;26;8;4; ;193; ;4; ;Built By Gamers;
L;Jett; ;148;7;13;2; ;67; ;2; ;Built By Gamers;
L;Jett; ;243;15;19;2; ;140;15%;7;4;Built By Gamers;
L;Jett; ;143;11;14;1; ;141;5%;2;3;Built By Gamers;
L;Jett; ;200;14;19;6; ;131; ;4; ;Built By Gamers;
L;Jett; ;209;14;15;6; ;133; ;4; ;Built By Gamers;
W;Jett; ;347;23;14;4; ;192;15%;5;1;Built By Gamers;
L;Jett; ;206;14;14;1; ;103;27%;2;2;Built By Gamers;
L;Jett; ;193;16;18;5; ;126;14%;1;4;Built By Gamers;
W;Jett; ;206;21;21;7; ;124;12%;3;5;Built By Gamers;
L;Jett; ;198;9;14;2; ;119;18%;2;6;Built By Gamers;
W;Jett; ;213;15;16;5; ;130;11%;3;5;Built By Gamers;
W;Jett; ;270;22;20;7; ;159;16%;6;6;Built By Gamers;
L;Jett; ;149;15;17;1; ;94;19%;3;7;Built By Gamers;
L;Jett; ;199;15;18;6; ;130;22%;3;4;Built By Gamers;
L;Jett; ;220;17;18;6; ;136;19%;4;4;Built By Gamers;
L;Jett; ;225;20;16;2; ;131;19%;7;5;Built By Gamers;
W;Jett; ;225;16;16;2; ;138;17%;4;2;Built By Gamers;
L;Jett; ;93;5;17;3; ;71;19%;0;8;Built By Gamers;
L;Jett; ;140;10;20;7; ;103;18%;1;7;Built By Gamers;
W;Jett; ;263;13;7;4; ;146;27%;6;1;Built By Gamers;
W;Jett; ;199;13;8;5; ;120;20%;1;2;Built By Gamers;
W;Jett; ;183;16;21;5; ;124;16%;3;4;Built By Gamers;
W;Jett; ;255;21;17;5; ;147;12%;2;3;Built By Gamers;
L;Jett; ;117;10;18;3; ;78;22%;0;5;Built By Gamers;
L;Jett; ;126;11;19;4; ;81;8%;3;3;Built By Gamers;
W;Jett; ;242;16;11;7; ;191;20%;3;2;Built By Gamers;
L;Jett; ;261;20;19;5; ;152;19%;4;2;Built By Gamers;
W;Jett; ;236;12;9;6; ;155;23%;3;1;Built By Gamers;
W;Jett; ;274;21;13;5; ;160;9%;5;6;Built By Gamers;
L;Jett; ;263;22;22;6; ;141;14%;7;2;Built By Gamers;
L;Jett; ;266;23;21;6; ;152;23%;3;3;Built By Gamers;
W;Jett; ;235;13;5;1; ;149;10%;4;0;Built By Gamers;
W;Jett; ;279;19;17;2; ;175;13%;5;3;Built By Gamers;
L;Jett; ;137;10;21;3; ;80;15%;1;3;Built By Gamers;
L;Jett; ;182;13;15;6; ;106;8%;3;5;Built By Gamers;
W;Jett; ;197;16;17;2; ;118;50%;3;4;Built By Gamers;
W;Jett; ;267;22;15;1; ;155;15%;4;2;Built By Gamers;
W;Jett; ;163;13;14;1; ;81;8%;1;5;Built By Gamers;
W;Jett; ;211;16;14;2; ;125;16%;2;3;Built By Gamers;
W;Jett; ;203;15;15;4; ;123;15%;4;6;Built By Gamers;
