map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Cypher; ;223;17;16;7; ;133;14%;2;1;ex-Reckless Lads;
L;None;0;0;0;0;0;0;0;0;0;0;ex-Reckless Lads;
L;Cypher; ;117;8;16;4; ;78;22%;0;0;ex-Reckless Lads;
L;Breach; ;93;6;15;6; ;50;8%;0;1;ex-Reckless Lads;
L;Killjoy; ;211;18;17;1; ;103;12%;2;4;ex-Reckless Lads;
L;Cypher; ;123;7;17;5; ;78;30%;3;3;ex-Reckless Lads;
L;Killjoy; ;157;11;17;7; ;104;12%;1;4;ex-Reckless Lads;
W;Killjoy; ;116;6;9;4; ;93;15%;1;1;WOLFPACK;
L;Sage; ;229;12;16;9; ;136;18%;1;0;WOLFPACK;
L;Killjoy; ;88;5;17;1; ;52;13%;1;4;WOLFPACK;
L;Killjoy;0.34;119;8;14;0;44%;58;41%;0;4;Mencari Tempat Berlabuh;
L;None;0;0;0;0;0;0;0;0;0;0;Mencari Tempat Berlabuh;
