map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Cypher; ;244;18;20;7; ;169;27%;3;4;PROPARTY;
W;Cypher; ;222;16;17;11; ;138;14%;3;2;PROPARTY;
L;Cypher; ;156;6;13;3; ;88;20%;1;1;PROPARTY;
L;Cypher; ;279;22;14;7; ;186;33%;2;2;PROPARTY;
L;Cypher; ;174;15;16;5; ;111;47%;4;4;PROPARTY;
W;Cypher; ;275;22;15;7; ;174;24%;3;2;PROPARTY;
W;Cypher; ;189;13;11;0; ;125;33%;1;2;PROPARTY;
L;Cypher; ;288;18;15;4; ;172;19%;2;6;PROPARTY;
L;Cypher; ;219;16;17;4; ;138;23%;4;3;PROPARTY;
L;Cypher; ;208;15;19;2; ;116;20%;4;7;PROPARTY;
W;Cypher; ;138;12;17;5; ;99;26%;2;4;PROPARTY;
W;Cypher; ;150;12;12;2; ;88;14%;1;2;PROPARTY;
L;Cypher; ;144;10;21;8; ;88;11%;3;2;PROPARTY;
W;Breach; ;156;11;15;13; ;98;27%;1;3;PROPARTY;
L;Killjoy; ;151;12;15;4; ;82;14%;3;6;PROPARTY;
W;Killjoy; ;175;14;14;3; ;120;31%;4;3;NUTURN;
W;Breach; ;172;15;21;5; ;83;26%;3;0;NUTURN;
W;Killjoy; ;231;21;15;3; ;148;23%;3;2;NUTURN;
L;Breach; ;131;9;18;6; ;68;30%;0;3;NUTURN;
W;Breach; ;95;7;15;8; ;64;13%;0;1;NUTURN;
L;None;0;0;0;0;0;0;0;0;0;0;NUTURN;
W;Breach; ;141;14;12;7; ;88;32%;1;2;NUTURN;
W;Breach; ;264;16;4;3; ;129;29%;5;1;NUTURN;
W;Breach; ;103;6;13;5; ;77;17%;1;2;NUTURN;
L;Breach; ;98;7;15;2; ;64;24%;1;1;NUTURN;
L;Killjoy; ;226;22;17;5; ;167;28%;2;2;NUTURN;
L;Killjoy; ;94;7;17;2; ;58;11%;2;8;NUTURN;
W;Breach; ;128;5;11;13; ;83;7%;1;2;NUTURN;
L;Breach; ;164;11;19;6; ;118;20%;2;1;NUTURN;
W;Breach; ;175;12;12;7; ;112;25%;3;2;NUTURN;
L;Breach; ;132;8;13;8; ;84;19%;0;5;NUTURN;
W;Killjoy; ;240;18;15;4; ;144;25%;1;1;NUTURN;
W;Breach; ;171;12;10;9; ;96;24%;3;3;NUTURN;
W;Killjoy; ;183;13;14;2; ;120;15%;2;0;NUTURN;
W;Killjoy; ;302;19;14;9; ;209;21%;2;0;NUTURN;
W;Breach; ;175;12;14;7; ;117;20%;2;1;NUTURN;
W;Breach; ;194;13;8;6; ;109;18%;4;2;NUTURN;
L;Breach; ;142;14;18;7; ;76;30%;1;2;NUTURN;
L;Killjoy; ;223;14;15;2; ;158;21%;3;1;NUTURN;
W;Killjoy; ;200;14;15;6; ;145;18%;1;1;NUTURN;
W;Breach; ;158;13;16;11; ;104;28%;2;5;NUTURN;
L;Killjoy; ;153;9;13;1; ;115;28%;2;2;NUTURN;
L;Killjoy; ;169;12;17;6; ;127;24%;2;1;NUTURN;
W;Breach; ;134;9;11;8; ;84;43%;0;2;NUTURN;
