map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;Cage Triggered;
W;None;0;0;0;0;0;0;0;0;0;0;Cage Triggered;
W;None;0;0;0;0;0;0;0;0;0;0;Cage Triggered;
W;None;0;0;0;0;0;0;0;0;0;0;Cage Triggered;
L;Breach; ;0;6;18;5; ; ; ;0; ;Cage Triggered;
L;Sova; ;0;16;15;5; ; ; ;0; ;Cage Triggered;
L;Jett; ;128;8;15;2; ;81;12%;1;1;NOORG2.0;
W;Jett; ;191;18;12;1; ;104;8%;1;3;NOORG2.0;
W;Jett; ;186;13;16;4; ;106;4%;3;4;NOORG2.0;
W;Jett; ;296;24;13;3; ;217;17%;3;1;NOORG2.0;
W;Jett; ;223;17;13;1; ;132;16%;2;1;NOORG2.0;
W;Jett; ;223;18;15;6; ;132;11%;3;3;NOORG2.0;
L;Jett; ;187;15;16;4; ;117;22%;2;4;NOORG2.0;
W;Sova; ;259;19;10;8; ;160;28%;3;1;NOORG2.0;
L;Sova; ;172;11;15;3; ;92;9%;2;1;NOORG2.0;
W;Jett; ;285;26;18;4; ;146;11%;5;2;NOORG2.0;
W;Jett; ;197;17;19;3; ;112;8%;6;3;NOORG2.0;
W;Jett; ;249;23;14;4; ;132;19%;4;2;NOORG2.0;
W;Jett; ;223;16;15;7; ;140;12%;5;1;NOORG2.0;
W;Jett; ;463;31;9;3; ;257;19%;5;0;NOORG2.0;
L;None;0;0;0;0;0;0;0;0;0;0;NOORG2.0;
L;Jett; ;268;20;20;3; ;159;19%;5;2;NOORG2.0;
W;Jett; ;267;19;10;1; ;141;40%;7;1;NOORG2.0;
L;Sova; ;290;20;15;6; ;196;17%;5;1;NOORG2.0;
L;Jett; ;205;12;14;1; ;129;15%;3;4;NOORG2.0;
W;Jett; ;181;12;13;3; ;108;13%;3;4;paiN Gaming;
L;Jett; ;158;9;17;3; ;103;29%;3;2;paiN Gaming;
L;Raze; ;255;12;13;4; ;160;17%;1;5;paiN Gaming;
W;Raze; ;288;22;15;5; ;179;20%;4;3;paiN Gaming;
W;Sova; ;221;15;14;8; ;155;38%;4;3;paiN Gaming;
W;Sova; ;139;9;9;5; ;81;13%;1;1;paiN Gaming;
W;Sova; ;247;14;6;6; ;120;17%;0;1;paiN Gaming;
W;Sova; ;246;14;11;10; ;136;12%;4;0;paiN Gaming;
L;Raze; ;191;13;19;7; ;123;22%;5;3;paiN Gaming;
L;Sova; ;197;10;19;6; ;140;26%;3;1;paiN Gaming;
W;Sova; ;177;15;11;4; ;116;31%;2;2;paiN Gaming;
L;Jett; ;183;14;18;1; ;115;26%;5;2;paiN Gaming;
W;Jett; ;232;14;13;4; ;126;20%;2;4;paiN Gaming;
W;Sova; ;195;12;10;5; ;116;16%;1;3;paiN Gaming;
W;Sova; ;236;21;17;10; ;144;20%;1;2;paiN Gaming;
L;Sova; ;146;9;13;4; ;74;15%;2;1;paiN Gaming;
W;Sova; ;183;17;22;8; ;117;24%;3;1;paiN Gaming;
L;Jett; ;184;11;17;7; ;125;27%;3;5;paiN Gaming;
L;Jett; ;161;12;17;2; ;95;12%;3;3;paiN Gaming;
W;Raze; ;308;26;15;3; ;222;18%;8;3;paiN Gaming;
W;Phoenix; ;301;22;14;9; ;199;31%;5;6;paiN Gaming;
L;Raze; ;256;12;19;5; ;177;13%;2;4;paiN Gaming;
L;Raze; ;246;16;16;3; ;167;27%;4;4;paiN Gaming;
L;Raze; ;234;15;18;7; ;153;28%;6;3;paiN Gaming;
L;Phoenix; ;256;21;19;5; ;151;39%;5;4;paiN Gaming;
W;Reyna; ;256;16;11;6; ;182;33%;3;4;paiN Gaming;
W;Reyna; ;307;19;12;3; ;195;29%;6;1;paiN Gaming;
L;Reyna; ;151;9;15;4; ;94;23%;1;4;paiN Gaming;
W;Reyna; ;307;23;14;4; ;199;25%;5;2;paiN Gaming;
W;Jett; ;206;15;14;6; ;124;17%;2;3;paiN Gaming;
W;Reyna; ;351;33;13;8; ;185;24%;3;3;paiN Gaming;
W;Reyna; ;178;14;14;8; ;117;19%;1;6;paiN Gaming;
L;Reyna; ;143;10;16;1; ;97;29%;2;5;paiN Gaming;
W;Jett; ;201;15;15;5; ;137;14%;4;4;paiN Gaming;
W;Jett; ;272;22;16;5; ;142;18%;6;1;paiN Gaming;
L;Jett; ;178;12;19;3; ;127;19%;3;4;paiN Gaming;
L;Jett; ;136;6;14;1; ;87;25%;3;4;paiN Gaming;
W;Raze;1.00;250;21;18;2;63%;153;27%;3;4;paiN Gaming;
L;Raze;0.47;144;7;14;2;67%;89;15%;4;4;paiN Gaming;
