map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Raze; ;171;11;17;4; ;121; ;1; ;Team SMG;
W;Raze; ;308;20;11;5; ;194; ;4; ;Team SMG;
L;Phoenix; ;289;19;16;5; ;242; ;3; ;Team SMG;
W;Raze; ;259;19;17;8; ;194; ;0; ;Team SMG;
L;Phoenix; ;251;13;15;5; ;145; ;1; ;Team SMG;
W;Raze; ;259;23;17;10; ;163; ;4; ;Team SMG;
L;Raze; ;173;11;14;4; ;125; ;2; ;Team SMG;
W;Raze; ;285;15;10;4; ;178; ;0; ;Team SMG;
L;Phoenix; ;176;6;14;4; ;108; ;1; ;Team SMG;
L;Raze; ;139;10;16;5; ;103;9%;1;4;Team SMG;
W;Phoenix; ;215;16;15;4; ;147;20%;4;4;Team SMG;
L;Phoenix; ;248;16;18;7; ;164;18%;5;2;Team SMG;
L;Phoenix; ;214;14;14;1; ;143;24%;1;6;Team SMG;
L;Raze; ;98;4;14;0; ;67;12%;0;4;Team SMG;
W;Breach; ;181;14;14;14; ;123;16%;2;0;Team SMG;
W;Breach; ;176;11;13;8; ;100;19%;1;2;Team SMG;
L;Breach; ;168;10;19;3; ;94;12%;3;4;Team SMG;
L;Breach; ;167;11;17;4; ;107;37%;0;2;Team SMG;
L;Breach; ;94;5;14;1; ;54;27%;1;0;Team SMG;
L;Breach; ;189;9;15;3; ;110;18%;0;2;Team SMG;
L;Breach; ;184;10;15;4; ;242;22%;2;1;Team SMG;
L;Breach; ;160;5;15;5; ;100;28%;1;2;Team SMG;
L;Phoenix; ;162;9;18;2; ;120;21%;0;6;Team SMG;
W;Raze; ;423;21;6;5; ;258;10%;5;1;Team SMG;
L;Raze; ;252;18;17;7; ;173;14%;2;5;Team SMG;
W;Raze; ;337;22;14;5; ;217;16%;1;3;Team SMG;
L;Reyna; ;235;20;17;9; ;135;19%;3;7;Team SMG;
W;Raze; ;199;14;17;3; ;126;11%;5;3;Team SMG;
W;Phoenix; ;177;13;16;6; ;127;16%;1;4;Team SMG;
L;Raze; ;218;15;17;6; ;148;16%;2;4;Team SMG;
W;Raze; ;237;17;18;6; ;140;10%;5;2;Team SMG;
