map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Omen; ;234;19;18;2; ;141;34%;3;3;Digital Athletics;
L;Omen; ;232;14;14;3; ;148;27%;2;2;Digital Athletics;
L;Omen; ;203;18;17;10; ;131;18%;4;2;Digital Athletics;
L;Omen; ;283;30;23;6; ;165;28%;2;4;Digital Athletics;
W;Cypher; ;158;12;14;7; ;96;43%;1;1;Digital Athletics;
L;Cypher; ;223;18;16;4; ;147;41%;2;0;Digital Athletics;
L;Sage; ;208;19;17;6; ;149;25%;1;2;Digital Athletics;
W;Omen; ;260;21;12;6; ;162;32%;4;2;Digital Athletics;
W;Omen; ;196;12;12;7; ;126;30%;3;3;Digital Athletics;
W;Omen; ;223;14;13;4; ;139;24%;1;1;Digital Athletics;
L;Omen; ;158;8;15;5; ;107;14%;0;3;Digital Athletics;
L;Omen; ;161;12;17;3; ;97;32%;1;2;Digital Athletics;
W;Sage; ;285;17;10;10; ;172;33%;3;0;No Org Found;
W;Breach; ;285;19;11;14; ;167;22%;0;2;No Org Found;
L;Breach; ;63;3;15;3; ;39;21%;0;3;No Org Found;
L;Sage; ;187;10;16;7; ;121;28%;0;1;No Org Found;
W;Raze; ;292;19;12;5; ;155;17%;4;1;No Org Found;
W;Sage; ;205;11;12;12; ;120;37%;3;1;No Org Found;
W;Raze; ;199;15;13;3; ;146;21%;1;6;No Org Found;
L;Raze; ;205;14;17;4; ;142;29%;2;2;No Org Found;
W;Raze; ;248;18;17;6; ;146;22%;5;3;No Org Found;
W;Sage; ;165;11;20;10; ;105;30%;1;3;İstanbul Wildcats;
W;Sage; ;127;9;17;12; ;80;12%;2;3;İstanbul Wildcats;
L;Sage; ;233;17;17;7; ;142;26%;4;3;İstanbul Wildcats;
L;Sage; ;121;7;18;7; ;71;26%;2;5;İstanbul Wildcats;
L;Sage; ;183;9;16;4; ;116;52%;3;0;İstanbul Wildcats;
W;Raze; ;389;29;13;3; ;277;24%;4;4;İstanbul Wildcats;
L;Raze; ;172;8;18;9; ;115;11%;0;4;İstanbul Wildcats;
L;Sage;1.13;285;19;18;8;81%;193;30%;2;1;İstanbul Wildcats;
L;Raze;0.66;181;15;24;3;65%;124;20%;5;7;İstanbul Wildcats;
L;Raze;0.78;206;13;16;3;65%;140;31%;4;5;İstanbul Wildcats;
L;Jett;0.27;147;6;15;0;50%;88;24%;2;2;İstanbul Wildcats;
L;Raze;0.78;202;15;18;4;70%;136;22%;3;2;İstanbul Wildcats;
L;Sage;0.70;153;10;16;5;67%;93;17%;2;2;İstanbul Wildcats;
L;Jett;0.49;136;8;16;4;65%;71;27%;2;6;İstanbul Wildcats;
L;Viper;0.73;182;13;17;4;70%;130;36%;1;2;Bedel Ödeyenler;
L;Omen;1.10;232;19;18;4;58%;154;31%;4;3;Bedel Ödeyenler;
L;Sage;0.83;193;12;15;4;53%;135;25%;0;5;Bedel Ödeyenler;
W;Omen;0.82;205;16;20;8;83%;137;29%;3;4;Bedel Ödeyenler;
L;Kayo;0.67;142;8;14;3;59%;104;21%;2;3;İstanbul Wildcats;
L;Kayo;0.84;167;14;17;7;82%;117;22%;4;2;İstanbul Wildcats;
W;Raze;1.06;222;17;15;8;78%;134;12%;3;3;İstanbul Wildcats;
L;Skye;0.95;208;16;16;4;73%;129;33%;3;2;İstanbul Wildcats;
L;Sage;0.92;197;16;21;6;67%;126;29%;1;0;İstanbul Wildcats;
