map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Sage; ;187;14;19;8; ; ; ;2; ;Attack All Around;
W;Sage; ;138;10;13;3; ; ; ;1; ;Attack All Around;
W;Sage; ;346;23;8;5; ; ; ;5; ;Attack All Around;
W;Sage; ;307;26;16;4; ; ; ;2; ;Attack All Around;
W;None;0;0;0;0;0;0;0;0;0;0;Attack All Around;
W;None;0;0;0;0;0;0;0;0;0;0;Attack All Around;
W;Sage; ;127;10;14;6; ;89; ;1; ;Attack All Around;
W;Sage; ;245;20;15;3; ;146; ;3; ;Attack All Around;
W;Sage; ;279;18;12;2; ;173; ;2; ;Attack All Around;
L;Sage; ;167;9;13;2; ;110; ;1; ;Attack All Around;
W;Sage; ;218;14;6;2; ;132; ;1; ;Attack All Around;
L;Sage; ;158;11;12;4; ;109;17%;2;2;Attack All Around;
W;Sage; ;203;16;11;0; ;124;35%;1;2;Attack All Around;
W;Sage; ;246;20;14;3; ;156;20%;3;3;Attack All Around;
L;Sage; ;236;17;17;3; ;152;18%;1;2;Attack All Around;
L;Sage; ;211;15;16;5; ;144;30%;2;2;Attack All Around;
W;Omen; ;226;13;12;6; ;146;23%;3;2;Attack All Around;
W;Omen; ;258;15;8;3; ;158;25%;3;2;Attack All Around;
W;Omen; ;168;13;19;4; ;105;24%;2;0;Attack All Around;
W;Omen; ;161;12;15;3; ;94;22%;1;1;Attack All Around;
W;Omen; ;285;17;6;3; ;159;48%;1;1;Attack All Around;
W;Omen; ;215;13;8;6; ;163;37%;0;0;Attack All Around;
W;Omen; ;213;16;11;4; ;168;31%;2;2;Attack All Around;
W;Omen; ;130;12;22;4; ;79;45%;4;2;Attack All Around;
W;Omen; ;224;16;10;4; ;139;40%;3;3;Attack All Around;
L;Omen; ;199;19;18;4; ;159;24%;3;1;Attack All Around;
L;Omen; ;156;9;13;2; ;94;17%;3;0;Attack All Around;
W;Omen; ;256;14;13;6; ;153;28%;0;3;Attack All Around;
W;Omen; ;171;17;19;1; ;117;23%;2;2;Attack All Around;
L;Omen; ;217;18;19;8; ;130;26%;1;4;Attack All Around;
W;Omen; ;207;17;14;3; ;142;32%;4;2;Attack All Around;
W;Omen; ;151;13;15;4; ;112;14%;3;3;Attack All Around;
L;Omen; ;126;7;13;2; ;71;32%;2;3;Attack All Around;
W;Omen; ;93;7;13;3; ;64;24%;1;2;Attack All Around;
L;Omen; ;105;5;14;0; ;62;38%;0;2;Attack All Around;
L;Omen; ;116;6;15;1; ;78;30%;1;0;Attack All Around;
L;Omen; ;83;4;14;2; ;54;25%;0;1;Attack All Around;
L;Omen; ;186;16;19;3; ;106;12%;2;1;Attack All Around;
L;Omen; ;169;11;13;5; ;170;20%;1;0;Attack All Around;
L;Omen; ;111;9;17;3; ;80;21%;0;2;Attack All Around;
W;Omen; ;282;19;16;8; ;183;33%;3;2;Attack All Around;
L;Omen; ;113;6;14;3; ;66;17%;0;5;Attack All Around;
W;Omen; ;236;22;15;5; ;126;19%;0;3;Attack All Around;
W;Omen; ;239;21;14;3; ;143;30%;1;3;Attack All Around;
W;Omen; ;255;19;13;5; ;154;27%;1;0;Attack All Around;
W;Omen; ;281;24;14;4; ;183;29%;2;2;Attack All Around;
L;Brimstone; ;173;12;18;6; ;114;14%;2;0;Attack All Around;
W;Omen; ;225;13;8;2; ;129;21%;2;0;Attack All Around;
L;Omen; ;123;5;13;1; ;88;39%;0;1;Attack All Around;
