map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Raze; ;282;20;14;6; ;189;15%;3;2;BOOM Esports;
W;Jett; ;260;15;9;3; ;139;15%;4;2;BOOM Esports;
W;Raze; ;332;21;11;8; ;168;11%;2;1;BOOM Esports;
W;Raze; ;150;9;19;6; ;106;12%;1;5;BOOM Esports;
W;Jett; ;224;16;10;2; ;196;19%;1;2;BOOM Esports;
W;Raze; ;262;17;17;5; ;179;11%;4;3;BOOM Esports;
W;Raze; ;280;20;13;4; ;166;13%;5;2;BOOM Esports;
W;Jett; ;273;17;11;3; ;141;17%;6;1;BOOM Esports;
L;Jett; ;260;18;19;7; ;149;21%;3;1;BOOM Esports;
L;Raze; ;170;8;16;6; ;104;13%;2;3;BOOM Esports;
L;Jett; ;137;10;15;2; ;91;10%;1;5;BOOM Esports;
W;Jett; ;148;11;17;6; ;92;8%;2;4;BOOM Esports;
W;Raze; ;268;17;15;6; ;162;15%;4;4;BOOM Esports;
L;Raze; ;273;20;17;3; ;177;16%;6;2;BOOM Esports;
L;Jett; ;292;20;13;4; ;170;15%;4;1;BOOM Esports;
L;Raze; ;223;13;18;5; ;165;12%;6;2;BOOM Esports;
W;Raze; ;380;21;10;5; ;201;16%;3;1;BOOM Esports;
W;Raze; ;296;22;11;4; ;177;24%;1;1;BOOM Esports;
W;Raze; ;257;16;15;4; ;145;21%;2;1;BOOM Esports;
W;Raze; ;227;12;13;5; ;135;7%;3;2;BOOM Esports;
L;Jett; ;197;13;18;2; ;121;27%;5;5;BOOM Esports;
L;Raze; ;225;21;18;5; ;133;12%;2;2;BOOM Esports;
L;Sova; ;162;12;17;10; ;112;17%;0;1;BOOM Esports;
L;Raze; ;290;20;14;3; ;154;15%;3;3;BOOM Esports;
L;Raze; ;266;18;18;9; ;163;10%;5;1;BOOM Esports;
W;Raze; ;324;18;9;5; ;186;20%;4;3;BOOM Esports;
W;Raze; ;268;17;15;10; ;177;16%;3;1;BOOM Esports;
W;Raze; ;347;20;11;3; ;212;23%;5;1;BOOM Esports;
W;Raze; ;211;18;22;10; ;132;22%;4;7;BOOM Esports;
W;Raze; ;271;19;15;11; ;163;13%;2;1;BOOM Esports;
L;Raze; ;166;13;17;3; ;96;10%;0;4;BOOM Esports;
W;Jett; ;352;32;18;3; ;233;26%;11;1;BOOM Esports;
L;None;0;0;0;0;0;0;0;0;0;0;BOOM Esports;
L;Raze; ;270;25;23;16; ;161;11%;5;6;BOOM Esports;
L;Raze; ;99;5;16;3; ;72;13%;3;2;BOOM Esports;
L;Raze; ;229;20;21;3; ;142;20%;4;4;BOOM Esports;
W;Jett; ;234;18;16;6; ;149;17%;4;3;BOOM Esports;
L;Jett; ;170;10;14;5; ;168;25%;0;3;BOOM Esports;
W;Raze; ;270;12;9;6; ;173;20%;4;1;BOOM Esports;
W;Raze; ;213;17;15;6; ;127;16%;2;3;BOOM Esports;
W;Raze; ;269;28;19;6; ;169;18%;6;1;BOOM Esports;
W;Raze; ;261;18;15;10; ;179;20%;4;2;BOOM Esports;
W;Raze; ;230;13;9;6; ;136;17%;1;2;BOOM Esports;
W;Raze; ;196;14;17;8; ;124;15%;1;1;BOOM Esports;
L;Raze; ;171;10;14;2; ;154;27%;1;2;BOOM Esports;
L;Raze; ;181;12;19;6; ;111;7%;3;3;BOOM Esports;
W;Reyna; ;201;14;15;9; ;110;6%;2;2;BOOM Esports;
W;Reyna; ;244;20;14;8; ;132;17%;3;2;BOOM Esports;
W;Raze; ;282;17;10;4; ;172;10%;2;1;BOOM Esports;
W;Raze; ;276;16;9;7; ;168;14%;1;3;BOOM Esports;
L;Raze; ;275;22;16;4; ;168;12%;3;1;BOOM Esports;
W;Raze; ;202;20;17;3; ;124;16%;1;2;BOOM Esports;
W;Raze; ;193;14;12;4; ;115;14%;2;1;BOOM Esports;
W;Raze; ;300;17;17;6; ;208;16%;3;2;BOOM Esports;
L;Raze; ;185;13;17;8; ;130;19%;3;5;BOOM Esports;
L;Raze; ;277;19;19;7; ;171;19%;3;1;BOOM Esports;
L;Raze; ;188;19;23;7; ;132;13%;4;7;BOOM Esports;
W;Raze; ;157;8;11;4; ;93;11%;3;1;BOOM Esports;
W;Raze; ;299;18;8;7; ;186;12%;5;2;BOOM Esports;
W;Raze; ;292;16;15;10; ;179;20%;6;4;BOOM Esports;
W;Raze; ;295;22;12;6; ;177;24%;3;1;BOOM Esports;
W;Raze; ;186;15;16;5; ;104;14%;3;3;BOOM Esports;
W;Raze; ;186;16;13;2; ;101;19%;3;4;BOOM Esports;
W;Raze; ;256;22;14;1; ;135;10%;4;3;BOOM Esports;
W;Raze; ;228;18;16;5; ;121;12%;5;4;BOOM Esports;
L;Raze; ;140;6;15;2; ;96;15%;0;3;BOOM Esports;
W;Raze; ;210;13;12;3; ;137;26%;2;1;BOOM Esports;
L;Raze; ;187;11;16;2; ;130;26%;1;2;BOOM Esports;
W;Raze; ;142;12;13;1; ;102;33%;2;5;BOOM Esports;
