map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Killjoy; ;266;17;12;2; ;166;15%;1;1;Noble India;
L;Killjoy; ;156;10;14;3; ;107;8%;1;2;Noble India;
W;Brimstone; ;252;16;14;10; ;214;21%;3;1;Noble India;
L;Killjoy; ;252;16;17;6; ;177;17%;4;2;Noble India;
W;Killjoy; ;284;18;16;5; ;153;16%;2;4;Noble India;
L;Killjoy; ;226;14;17;2; ;139;14%;5;5;Noble India;
W;Phoenix; ;218;11;8;7; ;126;25%;5;0;Noble India;
W;Jett; ;331;20;12;2; ;160;34%;7;1;Noble India;
W;Jett; ;203;17;17;1; ;119;13%;4;4;Noble India;
W;Jett; ;112;8;15;2; ;64;30%;4;5;Noble India;
L;Jett; ;202;15;15;4; ;112;7%;2;4;Noble India;
W;Jett; ;215;18;12;4; ;119;12%;5;5;Noble India;
L;Jett; ;141;11;18;4; ;101;26%;0;4;Noble India;
L;Jett; ;103;5;16;5; ;74;9%;2;6;Noble India;
W;Jett; ;177;13;12;3; ;116;30%;4;3;XTZ Esports;
L;Phoenix; ;170;14;20;4; ;117;27%;5;5;XTZ Esports;
W;Jett; ;259;21;16;3; ;142;33%;5;1;XTZ Esports;
W;Jett; ;283;17;7;1; ;145;20%;4;1;XTZ Esports;
W;Jett; ;247;18;12;3; ;172;24%;6;4;XTZ Esports;
L;Jett; ;121;8;16;2; ;93;19%;1;7;XTZ Esports;
L;Phoenix; ;92;2;16;4; ;80;14%;1;8;XTZ Esports;
L;Reyna; ;160;13;22;6; ;110;24%;4;9;XTZ Esports;
L;Omen; ;161;9;15;4; ;95;30%;1;2;XTZ Esports;
W;Jett; ;182;17;17;3; ;108;20%;4;6;XTZ Esports;
W;Jett; ;312;17;10;2; ;157;22%;5;2;XTZ Esports;
W;Jett; ;269;20;10;1; ;164;13%;3;3;XTZ Esports;
L;Jett; ;134;10;18;2; ;87;23%;3;8;XTZ Esports;
L;Sage; ;176;14;17;7; ;111;12%;2;3;XTZ Esports;
L;Jett; ;157;8;15;2; ;104;17%;4;1;XTZ Esports;
L;Jett; ;138;9;14;3; ;96;15%;2;0;XTZ Esports;
W;Phoenix;0.80;226;13;13;3;56%;143;31%;2;3;Samurai Esports;
W;Phoenix;0.67;185;14;19;7;65%;105;24%;1;5;Samurai Esports;
