map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Jett; ;257;22;16;1; ;142;22%;5;3;Kingsmen;
L;Jett; ;294;21;19;3; ;184;22%;6;2;Kingsmen;
L;Jett; ;175;9;14;2; ;94;7%;3;5;Kingsmen;
L;Jett; ;201;14;15;5; ;122;15%;4;5;Kingsmen;
W;Jett; ;209;17;15;2; ;123;18%;7;4;Kingsmen;
W;Jett; ;240;19;12;3; ;133;11%;5;2;Kingsmen;
L;Jett; ;244;18;16;3; ;137;18%;4;1;Kingsmen;
L;Jett; ;153;12;15;0; ;85;11%;3;3;Kingsmen;
L;Jett; ;285;19;15;4; ;177;17%;3;1;Kingsmen;
L;Jett; ;138;8;17;3; ;71;21%;1;3;Kingsmen;
L;Jett; ;183;16;13;1; ;125;17%;0;0;Kingsmen;
W;Jett; ;232;19;18;6; ;153;36%;3;6;Kingsmen;
L;Jett; ;178;14;17;3; ;97;13%;2;4;Kingsmen;
L;Jett; ;166;8;13;0; ;104;56%;1;2;Kingsmen;
W;Jett; ;175;15;16;3; ;115;24%;2;2;Kingsmen;
W;Jett; ;223;15;10;3; ;115;22%;3;4;Kingsmen;
W;Jett; ;310;20;7;2; ;176;22%;5;0;Kingsmen;
W;Jett; ;186;17;16;4; ;102;31%;2;2;Kingsmen;
W;Jett; ;295;16;8;6; ;167;29%;4;1;Kingsmen;
W;Jett; ;279;13;10;7; ;183;26%;2;2;Kingsmen;
L;Raze; ;314;25;15;5; ;192;11%;3;3;Kingsmen;
W;Raze; ;380;24;14;2; ;223;17%;5;0;Kingsmen;
W;Raze; ;194;12;18;5; ;123;6%;4;3;Kingsmen;
L;Raze; ;92;5;16;5; ;119;8%;1;3;Kingsmen;
W;Raze; ;189;10;7;5; ;188;14%;1;2;Kingsmen;
L;Raze; ;195;18;19;5; ;125;15%;4;5;Kingsmen;
W;Raze; ;271;19;15;7; ;179;20%;4;2;Kingsmen;
W;Jett; ;176;14;13;4; ;117;13%;3;2;Kingsmen;
W;Raze; ;233;11;10;6; ;160;21%;2;2;Kingsmen;
W;Raze; ;221;19;18;4; ;137;21%;4;6;Kingsmen;
L;Raze; ;140;8;18;4; ;75;9%;2;7;Kingsmen;
L;Raze; ;142;11;14;2; ;94;11%;1;2;Kingsmen;
L;Raze; ;275;17;16;6; ;180;9%;3;4;Kingsmen;
W;Phoenix; ;153;8;14;8; ;92;22%;1;3;Kingsmen;
W;Raze; ;280;23;19;6; ;172;15%;5;3;Kingsmen;
W;Phoenix; ;227;18;18;5; ;132;27%;2;5;Kingsmen;
W;Raze; ;130;11;16;3; ;81;3%;3;4;Kingsmen;
L;Phoenix; ;135;11;20;4; ;80;43%;1;5;Kingsmen;
L;Raze; ;219;13;17;4; ;143;14%;3;4;Kingsmen;
L;Phoenix; ;156;7;15;3; ;95;22%;1;4;Kingsmen;
L;Raze; ;144;12;17;3; ;97;5%;0;2;Kingsmen;
W;Raze; ;234;18;17;5; ;156;15%;5;3;Kingsmen;
W;Phoenix; ;242;18;10;4; ;152;21%;3;0;Kingsmen;
L;Sage; ;136;11;20;8; ;79;16%;1;5;Kingsmen;
L;Phoenix; ;194;15;17;8; ;140;14%;4;4;Kingsmen;
