map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Omen; ;150;14;21;8; ;105;17%;2;3;Serenity;
W;Omen; ;184;17;15;2; ;111;25%;0;1;Serenity;
W;Omen; ;255;17;8;6; ;161;45%;1;2;Serenity;
W;Omen; ;172;11;14;6; ;117;19%;1;0;Serenity;
L;Omen; ;170;13;17;1; ;109;27%;1;2;Serenity;
W;Omen; ;152;12;9;4; ;94;15%;0;2;Serenity;
W;Omen; ;272;18;10;1; ;155;27%;2;0;Serenity;
W;Omen; ;267;21;11;4; ;170;25%;1;1;Serenity;
W;Omen; ;113;9;19;7; ;67;16%;0;2;Serenity;
L;Omen; ;193;13;14;7; ;120;16%;0;1;Serenity;
W;Omen; ;119;7;15;11; ;93;9%;0;1;Serenity;
L;Omen; ;210;14;18;2; ;130;15%;2;0;Serenity;
W;Omen; ;252;22;14;7; ;157;19%;1;4;Serenity;
W;Omen; ;115;9;15;7; ;78;17%;0;3;Serenity;
W;Omen; ;282;23;11;8; ;180;28%;2;0;Serenity;
W;Omen; ;163;12;9;5; ;90;15%;1;0;Serenity;
L;Omen; ;190;9;14;1; ;103;12%;3;2;Serenity;
W;Omen; ;179;11;9;5; ;132;23%;0;1;Serenity;
L;Omen; ;282;25;14;8; ;171;19%;2;0;Serenity;
L;Omen; ;239;19;15;10; ;155;26%;2;0;Serenity;
L;Omen; ;181;11;14;2; ;102;42%;1;2;Serenity;
L;Omen; ;220;17;13;2; ;95;32%;1;1;Serenity;
W;Omen; ;150;9;10;8; ;155;12%;2;0;Serenity;
W;Omen; ;125;8;11;7; ;88;28%;0;1;Serenity;
L;Omen; ;283;32;23;20; ;204;23%;2;1;Serenity;
L;Omen; ;163;13;16;3; ;95;14%;1;1;Serenity;
W;Omen; ;217;21;16;3; ;147;27%;0;3;Serenity;
W;Omen; ;137;8;3;3; ;104;22%;0;0;Serenity;
W;Omen; ;152;10;8;6; ;96;25%;0;1;Serenity;
W;Omen; ;125;8;5;5; ;68;16%;1;0;Serenity;
W;Omen; ;262;21;15;11; ;137;27%;1;0;Serenity;
W;Omen; ;238;18;9;6; ;169;16%;1;2;Serenity;
L;Omen; ;148;11;15;8; ;102;22%;0;2;Serenity;
L;Omen; ;104;6;14;0; ;59;21%;0;0;Serenity;
L;Omen; ;284;24;18;11; ;192;25%;0;0;Serenity;
W;Omen; ;251;15;8;5; ;180;33%;0;0;Serenity;
W;Omen; ;164;13;14;7; ;102;10%;0;1;Serenity;
W;Omen; ;190;17;14;5; ;121;17%;2;1;Serenity;
L;Omen; ;160;11;19;2; ;106;21%;1;2;Serenity;
W;Omen; ;167;12;16;6; ;115;22%;3;1;Serenity;
L;Omen; ;214;16;17;8; ;144;14%;1;2;Serenity;
L;Omen; ;124;6;19;9; ;94;6%;0;0;Serenity;
L;Omen; ;167;11;16;3; ;113;20%;0;2;Serenity;
L;Omen; ;160;13;19;8; ;114;19%;1;2;Serenity;
L;Omen; ;226;17;15;4; ;129;19%;1;0;ex-Serenity;
L;Omen; ;284;22;13;6; ;161;11%;1;1;ex-Serenity;
L;Omen; ;149;11;14;5; ;93;30%;1;3;ex-Serenity;
W;Omen; ;161;9;13;8; ;101;13%;0;1;ex-Serenity;
W;Omen; ;217;17;9;5; ;136;27%;1;2;ex-Serenity;
W;Omen; ;227;15;8;5; ;155;29%;1;0;ex-Serenity;
W;Omen; ;218;17;7;5; ;178;25%;0;0;ex-Serenity;
W;Omen; ;261;22;12;5; ;145;19%;4;1;ex-Serenity;
W;Omen; ;200;13;17;7; ;128;10%;1;1;ex-Serenity;
L;Omen; ;239;21;15;5; ;131;21%;1;3;ex-Serenity;
L;Omen; ;200;15;17;9; ;131;19%;3;3;ex-Serenity;
W;Omen; ;186;12;10;9; ;118;30%;1;0;ex-Serenity;
W;Omen; ;121;8;13;8; ;87;13%;0;1;ex-Serenity;
W;Omen; ;159;12;12;3; ;109;11%;0;1;ex-Serenity;
W;Omen; ;222;11;9;13; ;139;20%;0;2;ex-Serenity;
W;Omen; ;292;26;16;4; ;176;19%;0;2;ex-Serenity;
W;Omen; ;200;16;14;1; ;112;26%;0;0;ex-Serenity;
W;Omen; ;172;11;8;4; ;113;15%;1;0;ex-Serenity;
L;Omen; ;219;12;14;2; ;133;30%;1;0;ex-Serenity;
L;Omen; ;149;10;15;2; ;109;15%;0;2;ex-Serenity;
W;Omen; ;212;15;8;6; ;133;35%;2;2;ex-Serenity;
L;Omen; ;158;11;15;5; ;140;19%;2;3;ex-Serenity;
L;Omen; ;152;14;14;4; ;96;11%;0;1;ex-Serenity;
W;Omen; ;218;15;9;9; ;151;27%;0;1;ex-Serenity;
L;Omen; ;184;14;18;5; ;117;24%;3;2;ex-Serenity;
W;Omen; ;245;20;8;9; ;150;24%;0;1;ex-Serenity;
L;Omen; ;169;17;23;12; ;119;18%;0;3;ex-Serenity;
L;Omen; ;162;13;19;11; ;105;23%;1;0;ex-Serenity;
W;Omen; ;196;17;14;7; ;127;19%;0;3;eUnited;
L;Omen; ;136;10;18;11; ;83;23%;0;1;eUnited;
L;Omen; ;120;5;13;3; ;80;10%;0;1;eUnited;
L;Omen; ;135;8;16;3; ;87;17%;0;0;eUnited;
W;Omen; ;119;11;14;6; ;71;14%;0;2;eUnited;
L;Omen; ;198;12;14;4; ;146;18%;0;1;eUnited;
W;Omen; ;175;13;15;5; ;120;20%;2;1;eUnited;
L;Omen; ;114;10;18;0; ;83;21%;1;1;eUnited;
L;Omen; ;199;18;14;4; ;113;15%;0;1;eUnited;
W;Omen; ;233;12;5;11; ;143;12%;1;0;eUnited;
W;Omen; ;282;19;6;3; ;141;12%;0;0;eUnited;
L;Omen; ;94;7;18;4; ;61;28%;0;2;eUnited;
W;Omen; ;223;17;10;2; ;143;26%;2;1;eUnited;
L;Omen; ;176;7;13;1; ;66;8%;0;2;eUnited;
L;Omen; ;225;17;15;0; ;125;25%;0;2;eUnited;
L;Omen; ;268;23;19;5; ;164;22%;0;0;eUnited;
W;Sage;1.11;204;18;14;5;96%;113;16%;2;0;Foxy;
L;Omen;0.59;135;6;15;3;61%;91;8%;0;0;Foxy;
W;Omen;0.71;126;11;16;5;79%;77;14%;0;3;Foxy;
L;Omen;0.97;195;14;15;4;63%;113;19%;0;0;Foxy;
W;Astra;1.10;184;15;12;5;75%;125;28%;0;0;Foxy;
L;Sage;0.65;107;8;17;8;65%;52;9%;0;1;Foxy;
L;Astra;1.14;216;15;14;8;70%;149;23%;1;1;Able Esports;
L;Astra;0.86;196;9;13;4;65%;127;13%;1;1;Able Esports;
