map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Jett; ;227;17;19;6; ; ; ;3; ;BOOM Esports;
W;None;0;0;0;0;0;0;0;0;0;0;BOOM Esports;
W;Breach; ;189;12;6;4; ;109; ;2; ;BOOM Esports;
L;Cypher; ;206;15;19;5; ;140; ;5; ;BOOM Esports;
W;Jett; ;297;16;10;4; ;172; ;5; ;BOOM Esports;
L;Jett; ;173;15;23;3; ;94; ;4; ;BOOM Esports;
W;Jett; ;414;31;12;1; ;233;17%;6;2;BOOM Esports;
W;Jett; ;226;15;6;1; ;143;19%;2;1;BOOM Esports;
W;Jett; ;197;15;5;2; ;125;27%;2;0;BOOM Esports;
W;Jett; ;240;18;13;1; ;124;17%;2;1;BOOM Esports;
W;Jett; ;209;17;13;3; ;106;13%;3;1;BOOM Esports;
W;Jett; ;199;17;16;2; ;119;18%;1;2;BOOM Esports;
W;Jett; ;189;18;14;3; ;114;11%;4;2;BOOM Esports;
L;Jett; ;251;16;14;3; ;154;17%;3;2;BOOM Esports;
W;Jett; ;248;15;8;2; ;156;9%;3;1;BOOM Esports;
W;Jett; ;217;19;12;3; ;125;17%;3;1;BOOM Esports;
L;Jett; ;252;21;17;5; ;132;14%;5;5;BOOM Esports;
L;Jett; ;187;19;16;2; ;117;16%;3;1;BOOM Esports;
W;Jett; ;226;16;11;4; ;192;15%;1;3;BOOM Esports;
L;Jett; ;186;21;20;1; ;102;10%;1;4;BOOM Esports;
W;Omen; ;114;11;14;5; ;69;12%;0;1;BOOM Esports;
L;Omen; ;84;7;16;1; ;56;5%;2;2;BOOM Esports;
W;Sage; ;146;10;11;13; ;77;8%;1;0;BOOM Esports;
W;Omen; ;170;11;10;4; ;97;16%;0;1;BOOM Esports;
W;Sage; ;122;8;13;6; ;85;13%;1;3;BOOM Esports;
W;Omen; ;204;19;15;4; ;130;18%;2;1;BOOM Esports;
W;Omen; ;326;20;10;6; ;240;14%;3;0;BOOM Esports;
W;Sage; ;176;12;12;11; ;109;16%;0;0;BOOM Esports;
