map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Raze; ;328;25;12;5; ;210;25%;3;0;HSDIRR;
W;Raze; ;260;19;19;9; ;164;18%;4;2;HSDIRR;
L;Raze; ;209;11;13;2; ;223;29%;3;4;HSDIRR;
L;Raze; ;262;18;18;0; ;151;24%;3;5;HSDIRR;
W;Raze; ;345;19;10;5; ;222;21%;7;2;EXCEL;
L;Raze; ;177;18;20;6; ;116;14%;4;3;EXCEL;
W;Raze; ;220;13;10;4; ;134;29%;2;3;EXCEL;
L;Raze; ;203;12;19;10; ;140;20%;6;6;EXCEL;
L;Raze; ;246;18;13;2; ;159;20%;3;3;EXCEL;
W;Reyna;1.53;327;23;11;5;84%;174;23%;7;4;EXCEL;
W;Raze;1.27;300;21;13;5;79%;184;25%;3;3;EXCEL;
L;Raze;0.81;246;13;16;5;71%;157;10%;1;7;EXCEL;
W;Raze;1.19;269;21;20;12;81%;170;13%;4;1;EXCEL;
W;Reyna;0.85;225;12;14;8;81%;132;17%;4;3;EXCEL;
W;Raze;1.40;333;24;17;7;90%;195;19%;5;2;EXCEL;
W;Reyna;1.10;264;19;16;4;65%;155;27%;5;3;EXCEL;
L;Reyna;1.42;320;27;17;3;67%;196;34%;5;7;EXCEL;
W;Reyna;0.85;191;14;19;7;54%;129;37%;2;8;EXCEL;
L;Raze;1.29;326;24;22;12;83%;212;22%;6;2;EXCEL;
W;Raze;1.25;337;27;19;4;71%;219;19%;6;3;EXCEL;
W;Raze;1.56;278;21;9;3;80%;169;29%;5;1;EXCEL;
W;Jett;0.84;191;14;18;8;63%;131;10%;3;3;EXCEL;
L;Reyna;0.67;216;12;18;5;79%;143;24%;5;6;EXCEL;
L;Raze;0.98;270;15;17;7;74%;179;27%;4;3;EXCEL;
L;Raze;0.83;171;11;16;4;74%;116;26%;1;2;EXCEL;
W;Reyna;1.09;266;25;23;5;68%;171;31%;7;8;EXCEL;
L;Raze;0.46;131;6;15;2;47%;99;26%;1;5;EXCEL;
W;Raze;1.39;295;28;20;11;80%;205;21%;4;3;EXCEL;
W;None;0;0;0;0;0;0;0;0;0;0;EXCEL;
L;Raze;0.61;195;10;19;3;50%;128;26%;4;4;EXCEL;
L;Reyna;0.92;229;15;17;2;68%;145;33%;2;4;EXCEL;
W;Jett;1.10;228;11;10;5;80%;132;24%;4;4;EXCEL;
W;Raze;1.80;375;20;8;4;87%;207;24%;6;1;EXCEL;
W;Jett;0.94;251;17;16;2;68%;151;34%;3;5;EXCEL;
W;Raze;0.96;175;11;12;10;85%;119;17%;0;5;EXCEL;
L;Raze;0.68;162;10;17;6;77%;104;11%;2;6;EXCEL;
W;Jett;1.19;214;16;10;1;74%;141;27%;5;1;EXCEL;
L;Jett;0.72;221;24;26;3;73%;140;16%;2;4;EXCEL;
W;Jett;1.82;421;25;11;6;94%;269;25%;5;3;EXCEL;
W;Jett;2.29;495;26;6;3;100%;281;32%;11;1;EXCEL;
L;Jett;0.75;181;14;18;4;67%;111;23%;6;7;EXCEL;
L;Raze;0.78;177;12;15;3;58%;116;28%;3;4;EXCEL;
W;Raze;1.22;292;20;16;4;81%;206;22%;2;7;EXCEL;
L;Jett;1.10;216;19;17;3;74%;144;24%;4;1;EXCEL;
W;Jett;1.14;244;23;19;6;71%;156;34%;7;4;EXCEL;
L;Raze;0.97;245;18;18;5;65%;169;14%;4;5;EXCEL;
L;Jett;0.76;154;10;16;9;64%;104;20%;2;3;EXCEL;
