map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Phoenix; ;284;18;15;4; ; ; ;5; ;Mamba Mode Gaming;
L;Phoenix; ;258;12;15;2; ; ; ;1; ;Mamba Mode Gaming;
W;Phoenix; ; ; ; ; ; ; ; ; ; ;Mamba Mode Gaming;
W;None;0;0;0;0;0;0;0;0;0;0;Mamba Mode Gaming;
L;Phoenix; ; ; ; ; ; ; ; ; ; ;Mamba Mode Gaming;
W;None;0;0;0;0;0;0;0;0;0;0;Mamba Mode Gaming;
W;None;0;0;0;0;0;0;0;0;0;0;Mamba Mode Gaming;
W;None;0;0;0;0;0;0;0;0;0;0;Mamba Mode Gaming;
L;Breach; ;169;13;16;4; ;110; ;3; ;Mamba Mode Gaming;
W;Breach; ;255;19;13;4; ;155;27%;3;4;Mamba Mode Gaming;
L;Breach; ;103;6;13;4; ;60; ;2; ;Mamba Mode Gaming;
L;Breach; ;117;11;21;6; ;80;14%;2;5;Mamba Mode Gaming;
W;Reyna; ;140;11;16;3; ;89;32%;2;3;Mamba Mode Gaming;
W;Reyna; ;243;19;15;5; ;141;21%;3;2;Mamba Mode Gaming;
L;Reyna; ;159;9;17;7; ;99;33%;0;3;Mamba Mode Gaming;
W;Reyna; ;213;16;16;5; ;150;43%;2;2;Mamba Mode Gaming;
W;Reyna; ;270;24;16;4; ;173;27%;3;2;Mamba Mode Gaming;
L;Reyna; ;110;7;16;3; ;58;25%;2;7;Mamba Mode Gaming;
W;Reyna; ;206;18;15;5; ;130;36%;2;4;Mamba Mode Gaming;
W;Reyna; ;150;13;11;3; ;79;22%;2;2;Mamba Mode Gaming;
W;Reyna; ;130;9;14;4; ;73;32%;2;3;Mamba Mode Gaming;
W;Reyna; ;271;15;7;5; ;166;36%;4;0;Mamba Mode Gaming;
W;Reyna; ;370;20;9;2; ;228;40%;3;1;Mamba Mode Gaming;
W;Reyna; ;199;17;17;7; ;111;27%;4;2;Mamba Mode Gaming;
L;None;0;0;0;0;0;0;0;0;0;0;Mamba Mode Gaming;
L;Reyna; ;167;9;14;6; ;102;19%;2;2;Mamba Mode Gaming;
W;Reyna; ;139;12;17;5; ;79;21%;2;2;Mamba Mode Gaming;
L;Reyna; ;230;19;15;3; ;153;30%;3;3;Mamba Mode Gaming;
L;Reyna; ;116;6;15;6; ;85;22%;2;5;Mamba Mode Gaming;
L;Reyna; ;264;19;14;2; ;164;36%;2;1;Mamba Mode Gaming;
W;Reyna; ;241;15;10;3; ;135;29%;3;5;Mamba Mode Gaming;
L;Brimstone; ;122;9;16;0; ;82;38%;0;0;No2B e-Sports;
L;Brimstone; ;222;18;18;1; ;140;25%;2;1;No2B e-Sports;
W;Omen; ;206;15;8;4; ;120;31%;2;2;No2B e-Sports;
L;Omen; ;284;27;17;5; ;184;29%;4;2;No2B e-Sports;
L;Reyna; ;241;15;15;4; ;156;31%;1;5;Mamba Mode Gaming;
L;Reyna; ;240;13;14;5; ;125;34%;0;4;Mamba Mode Gaming;
W;Reyna; ;282;26;22;6; ;216;37%;6;3;Mamba Mode Gaming;
L;Reyna; ;224;18;18;5; ;157;42%;3;3;Mamba Mode Gaming;
W;Reyna; ;184;13;12;3; ;110;18%;2;2;Mamba Mode Gaming;
W;Reyna; ;261;20;13;3; ;163;42%;3;2;Mamba Mode Gaming;
W;Reyna; ;235;17;13;3; ;158;27%;3;4;Mamba Mode Gaming;
W;Reyna; ;246;26;23;9; ;150;24%;7;4;Mamba Mode Gaming;
L;Reyna; ;198;17;17;4; ;118;38%;4;2;Mamba Mode Gaming;
W;Reyna; ;151;10;17;8; ;109;46%;4;2;Mamba Mode Gaming;
W;Reyna; ;208;16;12;3; ;147;30%;2;3;Mamba Mode Gaming;
L;Reyna; ;154;10;14;4; ;102;25%;2;3;Mamba Mode Gaming;
L;Reyna; ;173;10;14;3; ;107;30%;2;3;Mamba Mode Gaming;
W;Reyna; ;396;29;13;4; ;237;28%;2;1;Mamba Mode Gaming;
W;Reyna; ;153;10;9;7; ;103;23%;3;0;Mamba Mode Gaming;
W;Reyna; ;186;16;20;6; ;131;29%;5;3;Mamba Mode Gaming;
W;Reyna; ;219;18;13;6; ;155;37%;3;3;Mamba Mode Gaming;
W;Phoenix; ;213;12;13;8; ;129;16%;3;2;Mamba Mode Gaming;
L;Reyna; ;239;20;18;13; ;166;25%;4;3;Mamba Mode Gaming;
L;Reyna; ;239;20;18;13; ;166;25%;4;3;Mamba Mode Gaming;
L;Phoenix; ;152;9;17;3; ;107;21%;2;3;Mamba Mode Gaming;
L;Reyna; ;332;23;15;2; ;305;31%;4;3;Mamba Mode Gaming;
W;Reyna; ;237;17;11;5; ;145;39%;3;1;Mamba Mode Gaming;
W;Reyna; ;195;13;14;4; ;135;32%;3;1;Mamba Mode Gaming;
W;Reyna; ;239;15;10;7; ;190;31%;8;2;Mamba Mode Gaming;
L;Reyna; ;316;36;24;5; ;195;38%;7;1;Mamba Mode Gaming;
L;Reyna; ;112;7;16;4; ;69;27%;3;4;Mamba Mode Gaming;
W;Phoenix; ;153;11;13;5; ;103;19%;1;0;Mamba Mode Gaming;
W;Phoenix; ;247;19;9;2; ;143;26%;2;3;Mamba Mode Gaming;
L;Reyna; ;253;21;19;4; ;145;29%;2;1;Mamba Mode Gaming;
W;Reyna; ;233;20;13;1; ;129;38%;3;5;Mamba Mode Gaming;
W;Phoenix; ;244;17;16;5; ;162;27%;2;3;Mamba Mode Gaming;
W;Phoenix; ;213;11;8;6; ;151;27%;3;2;Mamba Mode Gaming;
