map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Omen; ;114;5;15;1; ;70;40%;0;1;Grapefruit Techniques;
L;Omen; ;173;13;15;2; ;93;15%;0;2;Grapefruit Techniques;
W;Omen; ;240;16;9;4; ;143;31%;1;3;Grapefruit Techniques;
W;Omen; ;147;13;9;9; ;77;16%;1;2;Grapefruit Techniques;
L;Omen; ;214;11;15;2; ;129;23%;0;2;Grapefruit Techniques;
W;Omen; ;188;17;13;3; ;129;34%;1;0;Grapefruit Techniques;
L;Omen; ;117;6;14;3; ;76;20%;0;2;Grapefruit Techniques;
L;Jett; ;191;15;20;6; ;134;35%;1;4;Grapefruit Techniques;
W;Jett; ;246;18;13;7; ;192;20%;4;5;Grapefruit Techniques;
L;Jett; ;216;15;16;4; ;131;28%;4;4;Grapefruit Techniques;
W;Jett; ;94;8;19;3; ;62;30%;2;6;Grapefruit Techniques;
W;Jett; ;98;7;14;2; ;61;10%;3;4;Grapefruit Techniques;
L;Jett; ;231;17;18;4; ;165;30%;1;1;Grapefruit Techniques;
L;Jett; ;118;7;18;4; ;70;3%;2;4;Grapefruit Techniques;
L;Omen; ;174;13;15;4; ;111;38%;2;1;Grapefruit Techniques;
W;Omen; ;270;21;12;3; ;192;35%;4;2;Grapefruit Techniques;
L;Omen;0.56;158;8;14;0;40%;116;28%;0;1;Resonate;
W;Omen;0.85;182;15;19;5;71%;132;26%;1;2;Resonate;
L;Omen;0.79;132;9;14;5;65%;76;16%;2;2;Resonate;
L;Reyna;0.37;122;4;15;3;47%;91;26%;0;2;GD Esports Club;
L;Omen;0.83;185;12;15;4;82%;108;44%;1;1;Last Round Save;
L;Astra;0.91;136;13;14;7;59%;91;24%;0;2;Last Round Save;
L;Omen;1.12;205;16;16;14;73%;137;35%;4;1;Last Round Save;
L;Omen;0.26;39;1;14;5;20%;37;21%;0;2;Last Round Save;
L;Viper;0.89;190;17;22;11;57%;120;35%;2;3;Last Round Save;
L;Viper;0.69;147;9;14;2;44%;97;42%;1;3;Last Round Save;
W;Omen;0.94;157;16;17;10;73%;85;34%;2;3;Last Round Save;
L;Omen;0.89;150;14;19;16;73%;98;26%;1;0;Last Round Save;
L;Viper;0.87;199;16;18;4;55%;130;32%;2;1;Last Round Save;
W;Omen;0.85;157;10;15;11;73%;118;27%;2;1;Last Round Save;
L;Viper;1.03;229;15;18;12;77%;155;22%;2;2;Last Round Save;
L;Viper;0.85;190;13;15;4;71%;127;34%;2;2;Last Round Save;
L;Viper;0.48;171;7;15;3;57%;114;16%;2;3;Last Round Save;
L;Viper;1.14;236;16;15;7;58%;141;34%;3;0;Last Round Save;
W;Omen;0.99;175;20;21;7;67%;116;21%;1;4;Last Round Save;
L;Viper;0.88;233;16;17;4;80%;138;24%;2;1;Last Round Save;
L;Astra;0.80;133;12;19;13;75%;81;16%;1;1;Last Round Save;
L;Omen;0.97;196;14;15;6;70%;125;26%;2;1;Last Round Save;
W;Omen;1.54;244;17;8;10;94%;160;24%;0;0;Last Round Save;
L;Astra;0.87;166;14;16;7;74%;107;18%;1;1;Last Round Save;
W;Omen;1.08;217;23;19;8;75%;122;26%;2;1;Last Round Save;
L;Astra;0.56;131;9;19;6;62%;87;16%;0;1;Last Round Save;
W;Viper;1.14;220;17;13;10;86%;130;22%;1;2;Last Round Save;
L;Viper;0.56;211;11;16;1;63%;134;30%;1;1;Last Round Save;
L;Omen;0.73;147;9;15;3;68%;96;22%;3;1;Last Round Save;
L;Astra;0.70;126;9;18;6;45%;89;15%;1;1;Last Round Save;
W;Viper;1.01;233;15;14;8;80%;125;32%;3;1;Last Round Save;
L;Astra;0.65;136;9;16;3;75%;101;32%;2;2;Last Round Save;
L;Viper;0.82;191;12;18;5;67%;135;28%;3;3;Last Round Save;
L;Omen;0.53;69;2;14;9;75%;64;4%;0;2;Last Round Save;
L;Viper;0.67;155;10;14;2;56%;106;29%;0;1;Last Round Save;
