map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Jett; ;311;19;7;4; ;184;18%;6;1;NRG Esports;
W;None;0;0;0;0;0;0;0;0;0;0;NRG Esports;
W;Jett; ;178;14;16;5; ;110;35%;3;1;NRG Esports;
L;Jett; ;132;11;16;4; ;88;16%;3;0;NRG Esports;
W;Jett; ;325;19;8;2; ;188;24%;3;0;NRG Esports;
L;Jett; ;240;20;15;2; ;141;17%;7;3;NRG Esports;
W;Jett; ;238;18;10;2; ;123;24%;2;3;NRG Esports;
L;Jett; ;234;11;13;0; ;138;36%;1;0;NRG Esports;
W;Jett; ;209;20;13;2; ;128;19%;4;4;NRG Esports;
L;Jett; ;196;18;19;4; ;128;10%;4;5;NRG Esports;
L;Jett; ;211;13;14;6; ;135;24%;5;3;NRG Esports;
L;Jett; ;211;17;17;4; ;139;13%;1;4;NRG Esports;
W;Jett; ;218;19;18;5; ;130;25%;3;3;NRG Esports;
W;Jett; ;224;19;15;2; ;132;20%;2;1;NRG Esports;
W;Jett; ;158;12;11;4; ;114;37%;1;1;NRG Esports;
W;Jett; ;292;18;10;4; ;171;13%;6;3;NRG Esports;
L;Jett; ;145;9;15;3; ;62;7%;2;3;NRG Esports;
W;Jett; ;222;18;11;0; ;119;32%;4;0;NRG Esports;
L;Jett; ;172;9;13;0; ;109;42%;2;2;NRG Esports;
W;Jett; ;228;18;17;3; ;116;33%;5;3;NRG Esports;
L;Jett; ;140;8;12;2; ;142;21%;3;0;NRG Esports;
W;Jett; ;236;17;16;4; ;151;20%;5;3;NRG Esports;
W;Jett; ;143;9;12;3; ;138;23%;1;4;NRG Esports;
L;Jett; ;234;20;19;7; ;137;18%;4;5;NRG Esports;
L;Jett; ;134;8;15;3; ;86;45%;1;2;NRG Esports;
W;Raze; ;210;20;22;7; ;139;19%;4;5;NRG Esports;
W;Jett; ;310;20;8;3; ;168;38%;2;1;NRG Esports;
L;Raze; ;165;9;16;4; ;103;20%;2;6;NRG Esports;
L;Jett; ;203;11;14;4; ;109;43%;4;3;NRG Esports;
L;Phoenix; ;234;24;17;4; ;138;32%;5;1;NRG Esports;
L;Reyna; ;194;12;17;8; ;124;23%;2;2;NRG Esports;
L;Raze; ;225;17;18;6; ;160;17%;3;1;NRG Esports;
W;Raze; ;258;19;13;3; ;166;21%;3;2;NRG Esports;
W;Phoenix; ;447;29;9;4; ;228;34%;5;1;NRG Esports;
L;Raze; ;164;15;18;6; ;98;20%;3;4;NRG Esports;
L;Phoenix; ;219;15;18;7; ;147;24%;2;3;NRG Esports;
L;Sage; ;105;9;18;7; ;68;27%;1;4;NRG Esports;
W;Raze; ;361;22;4;2; ;207;16%;3;0;NRG Esports;
W;Raze; ;214;14;12;3; ;134;19%;3;2;NRG Esports;
W;Raze; ;127;8;10;2; ;86;18%;2;3;NRG Esports;
W;Raze; ;321;22;9;4; ;177;31%;2;0;NRG Esports;
W;Phoenix; ;196;10;13;10; ;142;30%;1;2;NRG Esports;
W;Raze; ;355;18;10;9; ;264;29%;3;2;NRG Esports;
W;Phoenix; ;211;16;14;4; ;117;18%;4;3;NRG Esports;
W;Phoenix; ;250;18;12;4; ;153;18%;4;0;NRG Esports;
W;Raze; ;277;22;18;7; ;192;15%;3;3;NRG Esports;
L;Phoenix; ;158;12;16;4; ;106;18%;1;3;NRG Esports;
W;Raze; ;225;18;14;5; ;131;20%;1;2;NRG Esports;
W;Raze; ;261;17;13;9; ;170;22%;1;4;NRG Esports;
W;Raze; ;217;15;15;4; ;112;17%;4;2;NRG Esports;
L;Raze; ;239;16;17;8; ;142;19%;2;3;NRG Esports;
W;Raze; ;229;20;14;3; ;140;16%;4;4;NRG Esports;
W;Phoenix; ;193;15;18;6; ;104;22%;5;3;NRG Esports;
L;Phoenix; ;226;18;17;6; ;142;22%;4;3;NRG Esports;
W;Raze; ;233;20;18;3; ;134;11%;2;4;NRG Esports;
L;Raze; ;205;14;18;10; ;145;16%;2;2;NRG Esports;
