map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Jett; ;210;15;10;2; ;136;22%;4;2;Estral Esports;
W;Jett; ;258;15;9;5; ;164;29%;6;0;Estral Esports;
W;Jett; ;228;16;10;2; ;135;19%;2;3;Estral Esports;
W;Jett; ;288;24;12;3; ;165;30%;3;6;Estral Esports;
W;Jett; ;207;15;13;7; ;124;7%;3;4;Estral Esports;
W;Jett; ;281;16;6;2; ;166;33%;6;0;Estral Esports;
W;Jett; ;221;13;13;5; ;114;17%;4;2;Estral Esports;
W;Jett; ;244;15;7;1; ;140;45%;4;3;Estral Esports;
W;Jett; ;169;18;22;1; ;132;22%;4;7;Estral Esports;
W;Jett; ;268;18;6;2; ;161;23%;2;1;Estral Esports;
W;Jett; ;346;20;2;0; ;196;21%;7;1;Estral Esports;
L;Jett; ;260;23;16;1; ;147;22%;7;0;Estral Esports;
L;Jett; ;206;13;16;6; ;130;17%;2;5;Estral Esports;
W;Jett; ;207;14;11;2; ;144;16%;3;2;Estral Esports;
W;Jett; ;281;16;7;4; ;156;10%;6;2;Estral Esports;
W;Jett; ;306;22;12;4; ;169;21%;2;2;Estral Esports;
W;Jett; ;240;15;8;4; ;131;20%;3;1;Estral Esports;
W;Jett; ;263;16;13;8; ;169;15%;4;2;Estral Esports;
L;Jett; ;217;18;18;6; ;149;19%;3;2;Estral Esports;
L;Jett; ;232;15;15;3; ;149;16%;2;3;Estral Esports;
W;Jett; ;273;20;11;2; ;155;24%;4;0;Estral Esports;
W;Jett; ;209;15;16;5; ;124;17%;4;4;Estral Esports;
L;Jett; ;222;20;18;3; ;133;16%;4;6;Estral Esports;
W;Jett; ; ;17;20;3; ; ; ; ; ;Estral Esports;
W;Jett; ;220;13;6;5; ;183;14%;6;1;Estral Esports;
W;Jett; ;261;23;17;2; ;162;13%;5;5;Estral Esports;
W;Jett; ;314;22;12;4; ;185;19%;5;2;Estral Esports;
W;Jett; ;315;26;14;4; ;179;17%;7;4;Estral Esports;
W;Jett; ;264;19;10;1; ;149;14%;3;0;Estral Esports;
W;Jett; ;247;19;16;3; ;156;23%;8;6;Estral Esports;
W;Jett; ;277;24;19;9; ;163;14%;8;4;Estral Esports;
W;Jett; ;266;19;17;4; ;165;8%;6;4;Estral Esports;
W;Jett; ;236;29;26;4; ;146;19%;9;6;Estral Esports;
W;Jett; ;255;13;8;3; ;166;21%;2;2;KRÜ Esports;
L;Jett; ;212;20;17;1; ;134;22%;4;4;KRÜ Esports;
W;Jett; ;371;22;10;4; ;198;16%;6;0;KRÜ Esports;
W;Jett; ;232;16;8;3; ;141;29%;3;2;KRÜ Esports;
L;Jett; ;224;19;16;4; ;141;14%;6;4;KRÜ Esports;
W;Jett; ;210;16;11;3; ;123;18%;2;6;KRÜ Esports;
L;Jett; ;200;17;15;5; ;172;14%;1;3;KRÜ Esports;
W;Jett; ;194;12;10;3; ;130;19%;2;2;KRÜ Esports;
L;Jett; ;254;17;15;1; ;160;20%;7;3;KRÜ Esports;
L;Jett; ;238;16;15;1; ;136;20%;3;1;KRÜ Esports;
W;Jett; ;180;12;8;3; ;118;24%;3;1;KRÜ Esports;
W;Jett; ;278;22;17;4; ;175;26%;2;5;KRÜ Esports;
W;Jett; ;242;16;11;5; ;140;15%;3;1;KRÜ Esports;
W;Jett; ;246;21;9;1; ;181;24%;2;2;KRÜ Esports;
L;Jett; ;229;15;18;3; ;160;28%;4;3;KRÜ Esports;
L;Jett; ;65;2;14;2; ;121;24%;0;4;KRÜ Esports;
W;Jett; ;309;24;11;5; ;176;20%;2;4;KRÜ Esports;
L;Jett; ;217;18;17;2; ;155;20%;1;2;KRÜ Esports;
W;Jett; ;255;17;12;3; ;161;28%;2;4;KRÜ Esports;
W;Jett; ;227;16;17;12; ;151;19%;4;4;KRÜ Esports;
L;Jett; ;178;13;13;5; ;124;16%;4;3;KRÜ Esports;
L;Jett; ;84;3;14;4; ;57;0%;0;6;KRÜ Esports;
W;Jett; ;386;22;6;2; ;207;26%;7;1;KRÜ Esports;
W;Jett; ;229;20;17;3; ;142;22%;3;3;KRÜ Esports;
W;Jett; ;304;23;15;4; ;179;19%;5;2;KRÜ Esports;
W;Jett; ;296;25;12;2; ;176;18%;7;4;KRÜ Esports;
W;Jett; ;238;19;15;7; ;157;20%;7;0;KRÜ Esports;
L;Jett; ;251;23;18;2; ;146;13%;5;3;KRÜ Esports;
L;Jett; ;232;15;17;2; ;132;30%;4;1;KRÜ Esports;
W;Jett; ;233;11;8;3; ;105;3%;6;1;KRÜ Esports;
L;Jett; ;276;24;15;3; ;216;24%;3;4;KRÜ Esports;
W;Jett; ;273;19;11;5; ;161;16%;4;2;KRÜ Esports;
W;Jett; ;303;18;6;6; ;277;24%;3;1;KRÜ Esports;
W;Jett;1.02;221;20;16;3;83%;115;28%;3;1;KRÜ Esports;
W;Jett;1.71;298;23;8;3;90%;160;18%;4;0;KRÜ Esports;
W;Jett;0.88;187;19;19;6;77%;116;23%;1;3;KRÜ Esports;
W;Jett;1.50;271;14;5;1;85%;160;17%;4;2;KRÜ Esports;
W;Jett;1.14;154;10;7;1;82%;90;6%;2;0;KRÜ Esports;
W;Jett;1.06;215;16;16;6;73%;132;18%;5;1;KRÜ Esports;
W;Jett;1.18;219;16;12;6;73%;140;10%;4;3;KRÜ Esports;
W;Jett;1.46;286;19;8;7;94%;167;18%;4;0;KRÜ Esports;
W;Jett;1.46;282;15;8;4;94%;164;18%;5;3;KRÜ Esports;
W;Jett;1.22;238;19;13;4;71%;130;28%;2;0;KRÜ Esports;
W;Jett;2.31;458;25;4;4;93%;259;30%;6;1;KRÜ Esports;
W;Raze;1.46;335;26;15;7;91%;180;18%;8;2;KRÜ Esports;
L;Jett;0.86;201;15;16;6;87%;124;20%;4;2;KRÜ Esports;
W;Jett;1.46;264;20;12;2;77%;165;26%;6;2;KRÜ Esports;
W;Jett;1.20;219;13;9;3;94%;135;22%;4;1;KRÜ Esports;
W;Sage;1.21;200;14;13;13;77%;132;22%;3;1;KRÜ Esports;
W;Jett;1.49;271;18;10;4;84%;159;18%;6;0;KRÜ Esports;
L;Raze;0.58;148;6;16;6;67%;99;5%;2;2;KRÜ Esports;
W;Jett;1.50;232;12;5;4;93%;163;13%;3;0;KRÜ Esports;
L;Sage;0.88;221;13;15;3;56%;139;38%;2;5;KRÜ Esports;
L;Jett;0.28;109;6;17;3;29%;70;35%;0;6;KRÜ Esports;
W;Jett;1.49;250;19;7;0;78%;170;30%;3;0;KRÜ Esports;
W;Sage;1.02;157;11;10;4;68%;89;20%;2;2;KRÜ Esports;
L;Jett;0.34;93;4;13;1;27%;47;30%;2;4;KRÜ Esports;
L;Jett;0.79;184;14;19;2;68%;127;33%;4;5;KRÜ Esports;
W;Jett;1.85;383;20;7;8;100%;215;21%;3;0;KRÜ Esports;
W;Jett;1.03;192;16;12;3;74%;98;19%;2;5;KRÜ Esports;
W;Jett;1.41;311;21;12;6;89%;171;17%;3;2;KRÜ Esports;
W;Jett;0.99;241;13;12;6;83%;158;15%;1;3;KRÜ Esports;
W;Sage;1.82;313;20;5;6;94%;172;28%;3;0;KRÜ Esports;
L;Jett;0.65;139;10;14;2;68%;87;27%;1;6;KRÜ Esports;
W;Jett;1.67;280;17;5;0;87%;159;19%;4;2;KRÜ Esports;
W;Sage;0.97;168;14;14;4;71%;100;15%;2;2;KRÜ Esports;
W;Jett;1.54;280;20;8;3;80%;174;24%;4;0;KRÜ Esports;
W;Sage;0.82;162;13;18;9;73%;107;16%;3;4;KRÜ Esports;
W;Sage;1.19;181;13;9;2;84%;136;33%;2;0;KRÜ Esports;
W;Jett;1.05;199;15;12;2;70%;125;17%;4;4;KRÜ Esports;
W;Sage;0.95;142;11;11;4;62%;99;21%;3;1;KRÜ Esports;
L;Jett;0.94;224;14;14;1;61%;144;15%;2;3;KRÜ Esports;
L;Jett;0.67;127;9;18;0;52%;87;22%;4;3;KRÜ Esports;
W;Jett;1.40;233;13;7;4;89%;119;8%;4;2;KRÜ Esports;
W;Jett;1.84;333;20;5;2;87%;200;29%;2;0;KRÜ Esports;
W;Jett;1.18;273;22;17;7;88%;160;18%;8;3;KRÜ Esports;
W;Jett;1.25;220;13;8;4;76%;146;15%;2;2;KRÜ Esports;
W;Sage;1.17;196;17;12;4;91%;117;26%;4;2;KRÜ Esports;
W;Jett;1.04;181;13;14;2;71%;122;24%;4;2;KRÜ Esports;
L;Jett;1.40;284;15;14;6;78%;170;10%;7;2;KRÜ Esports;
W;Sage;1.33;208;15;10;4;85%;127;20%;4;1;KRÜ Esports;
L;Jett;1.12;255;20;16;2;68%;157;27%;5;2;KRÜ Esports;
L;Jett;0.58;176;7;14;2;40%;113;7%;3;3;KRÜ Esports;
W;Jett;0.77;183;15;20;4;75%;126;22%;2;3;KRÜ Esports;
W;Jett;1.21;217;18;13;5;67%;144;29%;5;1;KRÜ Esports;
L;Jett;0.86;188;12;17;2;65%;138;20%;4;4;KRÜ Esports;
L;Jett;0.92;191;12;16;5;64%;131;13%;5;3;KRÜ Esports;
