map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Reyna; ;206;15;19;8; ; ; ;1; ;Team blackelespanolito;
L;Reyna; ;122;6;15;5; ; ; ;0; ;Team blackelespanolito;
W;Reyna; ;311;24;11;3; ; ; ;3; ;Team blackelespanolito;
L;Reyna; ;340;29;16;2; ;203;19%;6;2;Team Spain;
L;Reyna; ;336;26;20;4; ;230;21%;6;3;Team Spain;
W;Reyna; ;473;26;7;4; ;272;26%;1;1;Team Spain;
W;Reyna; ;244;18;16;3; ;207;23%;2;3;Team Spain;
W;Reyna; ;312;22;11;7; ;185;16%;6;2;Team Spain;
L;Reyna; ;243;15;15;5; ;136;22%;3;4;Team Spain;
