map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
W;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
L;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
L;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
W;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
W;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
L;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
L;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
W;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
W;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
W;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
W;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
W;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
W;Cypher; ;70;5;6;3; ; ; ;0; ;Ninjas in Pyjamas;
W;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
W;Cypher; ;91;7;14;6; ; ; ;1; ;Ninjas in Pyjamas;
L;Cypher; ;116;8;14;2; ; ; ;1; ;Ninjas in Pyjamas;
L;Cypher; ;79;6;14;7; ; ; ;0; ;Ninjas in Pyjamas;
L;Cypher; ;190;16;17;7; ; ; ;0; ;Ninjas in Pyjamas;
L;Cypher; ;127;13;13;0; ; ; ;0; ;Ninjas in Pyjamas;
L;Cypher; ;176;13;19;9; ; ; ;3; ;Ninjas in Pyjamas;
L;Cypher; ;168;12;20;9; ; ; ;4; ;Ninjas in Pyjamas;
W;Cypher; ;171;10;6;4; ; ; ;0; ;Ninjas in Pyjamas;
W;Cypher; ;151;10;12;8; ; ; ;1; ;Ninjas in Pyjamas;
L;Cypher; ;126;8;14;3; ; ; ;1; ;Ninjas in Pyjamas;
L;Cypher; ;123;9;18;6; ; ; ;1; ;Team draken;
W;Cypher; ;234;16;10;10; ; ; ;0; ;Team draken;
L;Cypher; ;180;15;13;1; ; ; ;0; ;Team draken;
W;Cypher; ;176;15;15;2; ; ; ;2; ;Team draken;
W;Cypher; ;184;16;16;12; ; ; ;3; ;Team draken;
W;Cypher; ;186;11;3;1; ; ; ;4; ;Team draken;
W;Cypher; ;203;17;7;5; ; ; ;0; ;Team draken;
W;Cypher; ;205;13;7;4; ; ; ;2; ;Team draken;
W;Cypher; ;229;16;7;2; ; ; ;2; ;Team draken;
W;Cypher; ;244;21;14;4; ; ; ;2; ;Team draken;
W;Cypher; ;114;9;13;3; ; ; ;1; ;Team draken;
W;Cypher; ;174;16;18;9; ; ; ;1; ;Team draken;
L;Cypher; ;167;10;14;3; ; ; ;1; ;Team draken;
L;Cypher; ;148;7;13;2; ; ; ;0; ;Team draken;
W;Cypher; ;217;13;9;11; ; ; ;2; ;bonk;
L;Cypher; ;136;12;16;6; ; ; ;0; ;bonk;
L;Cypher; ;199;18;18;5; ; ; ;2; ;bonk;
W;Cypher; ;152;10;7;5; ; ; ;0; ;bonk;
L;Cypher; ;141;6;13;1; ; ; ;0; ;bonk;
W;Cypher; ;147;9;6;2; ; ; ;0; ;bonk;
W;Cypher; ;129;7;8;5; ; ; ;0; ;bonk;
L;Cypher; ;150;11;13;2; ; ; ;0; ;bonk;
L;Cypher; ;85;6;16;7; ; ; ;0; ;bonk;
W;Sova; ;155;13;11;10; ; ; ;0; ;bonk;
W;Breach; ;163;14;13;4; ; ; ;4; ;bonk;
W;Sova; ;204;17;16;13; ; ; ;2; ;bonk;
L;Sova; ;156;10;19;16; ; ; ;2; ;bonk;
W;Breach; ;146;15;13;8; ; ; ;1; ;bonk;
L;Sova; ;124;9;13;4; ; ; ;0; ;bonk;
W;Breach; ;113;9;14;5; ; ; ;1; ;bonk;
L;Sova; ;184;15;15;8; ; ; ;0; ;bonk;
W;Sova; ;182;13;11;12; ;120;17%;2;0;bonk;
W;Sova; ;152;10;9;5; ;88;13%;3;0;bonk;
W;Sova; ;163;11;8;9; ;163; ;0; ;bonk;
W;Sova; ;218;16;13;8; ; ; ;0; ;bonk;
L;Sova; ;87;4;14;5; ; ; ;0; ;bonk;
W;Sova; ;169;11;12;7; ; ; ;1; ;bonk;
L;Sova; ;96;5;15;6; ; ; ;1; ;bonk;
L;Sova; ;165;10;16;9; ; ; ;1; ;bonk;
L;Sova; ;305;19;15;6; ; ; ;2; ;bonk;
L;Sova; ;170;15;17;12; ;118;11%;3;1;bonk;
L;Sova; ;193;16;18;14; ;141;13%;1;1;bonk;
W;Sova; ;205;16;9;5; ;175;16%;0;0;bonk;
W;Sova; ;134;8;10;9; ;89;10%;0;2;bonk;
W;Breach; ;151;12;12;10; ;104;18%;2;1;bonk;
W;Sova; ;162;9;9;9; ;154;26%;0;0;bonk;
W;Sova; ;181;15;17;15; ;134;18%;1;3;bonk;
L;Breach; ;182;12;13;2; ;102;19%;2;2;bonk;
W;Sova; ;192;12;9;9; ;189;13%;1;0;bonk;
L;Breach; ;174;12;16;8; ;116;18%;2;1;bonk;
L;Sova; ;197;9;15;13; ;118;17%;1;3;bonk;
W;Sova; ;217;16;12;8; ;194;17%;0;1;Guild Esports;
W;Sova; ;115;7;16;10; ;81;9%;0;0;Guild Esports;
L;Sova; ;146;9;12;5; ;102;9%;1;1;Guild Esports;
L;Cypher; ;148;9;15;2; ;83;20%;0;2;Guild Esports;
W;Sova; ;168;8;12;11; ;121;16%;2;0;Guild Esports;
W;Cypher; ;194;19;13;7; ;113;10%;0;1;Guild Esports;
W;Sova; ;127;8;8;5; ;74;4%;0;2;Guild Esports;
W;Cypher; ;218;13;5;5; ;125;19%;2;0;Guild Esports;
W;Sova; ;131;8;11;6; ;89;26%;1;1;Guild Esports;
L;Cypher; ;223;14;12;3; ;124;19%;0;3;Guild Esports;
L;Sova; ;108;5;12;6; ;72;10%;1;0;Guild Esports;
L;Sova; ;162;19;26;13; ;111;18%;0;2;Guild Esports;
W;Breach; ;121;8;6;9; ;75;29%;0;0;Guild Esports;
W;Sova; ;148;7;7;8; ;82;16%;1;1;Guild Esports;
W;Sova; ;233;14;11;11; ;200;29%;1;1;Guild Esports;
W;Sova; ;151;13;13;5; ;95;15%;1;2;Guild Esports;
W;Sova; ;175;7;7;8; ;117;9%;1;1;Guild Esports;
W;Sova; ;195;11;5;7; ;105;28%;1;0;Guild Esports;
W;Sova; ;160;8;10;11; ;99;20%;0;0;Guild Esports;
W;Sova; ;122;8;9;4; ;58;11%;0;1;Guild Esports;
L;Sova; ;88;5;18;9; ;64;0%;1;4;Guild Esports;
